status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
552825254796051_1436450463100188,"First time our boots get delivered like this to our training camp, now we're ready for #Euro2016!  Thanks for the assist adidas Fussball ;-) #FirstNeverFollows #ACE16 #Ascona #JederFuerJeden DFB-Team (Die Mannschaft)",,video,https://www.facebook.com/mesutoezil/videos/1436450463100188/,2016-06-01 08:13:42,73530,555,1376,71134,1852,464,63,5,12
552825254796051_1433914650020436,Good luck to the team for tomorrow. I will stay in Ascona. But don't worry  - I'm fine 😉👍🏽 #ViveLaMannschaft #GERSLK #RoadToFrance DFB-Team (Die Mannschaft),Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1433914650020436/?type=3,2016-05-28 10:51:51,216388,927,843,212176,3750,151,252,23,21
552825254796051_1433405990071302,#Euro2016 is coming closer & closer. And DFB-Team (Die Mannschaft) is already looking forward to it. ☺⚽ #NewSpot #ViveLaMannschaft #JederFuerJeden,Der nächste Stern für Deutschland,video,https://www.facebook.com/mercedesbenzfussball/videos/10153514220631976/,2016-05-27 11:41:33,16427,228,0,15617,695,103,9,1,2
552825254796051_1432840436794524,Smile ... because it won't be long until #Euro2016 😎😉⚽ #RoadToFrance #Ascona #15days #JederFuerJeden #DFBTeam,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1432840436794524/?type=3,2016-05-26 11:54:40,245098,1321,1152,240102,4461,315,184,18,18
552825254796051_1431803833564851,"When I play for Germany, I want to be the first to assist. ⚽ Check out the new #FirstNeverFollows spot of adidas Fussball",,video,https://www.facebook.com/mesutoezil/videos/1431803833564851/,2016-05-24 15:48:09,69246,802,1787,66963,1913,285,73,5,7
552825254796051_1431770503568184,"After my short journey through the Arab world, the preparations for the #Euro2016 have finally started! 😉✈👍 #HelloAscona #RoadToFrance #ViveLaMannschaft #JederFürJeden",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1431770503568184/?type=3,2016-05-24 14:42:15,255130,1496,1143,249588,4966,396,151,13,16
552825254796051_1430547847023783,🕋 #Mecca #HolyCity #SaudiArabia #Islam #Pray,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1430547847023783/?type=3,2016-05-22 16:09:18,2294366,52523,119690,2196661,82108,12298,1820,462,1001
552825254796051_1430375027041065,Goodbye Dubai! 👋👋 I hope to see you soon again 😉👍 Thx to Emirates!,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1430375027041065/?type=3,2016-05-22 10:29:11,403897,3179,2251,396289,6253,1039,210,55,51
552825254796051_1429850330426868,"🙌☇ 30 MIO. FANS ON FACEBOOK ☇🙌

#ThankYou #Danke #Teşekkürler #TerimaKasih #Gracias #Merci #Obrigado",,video,https://www.facebook.com/mesutoezil/videos/1429850330426868/,2016-05-21 14:11:22,133766,2332,2117,126520,4914,730,1565,12,25
552825254796051_1429275837150984,Thanks to all my fans for voting me as #AFC Player of the Season! ☺⚽ That's really a big honour and motivation for my daily work... 🙏👍🏼 #YaGunnersYa #Arsenal,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1429275837150984/?type=3,2016-05-20 15:03:16,360713,2798,2429,352467,7315,345,532,17,37
