status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
39677118233_10154175805558234,Coming soon... Britney Spears: American Dream,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154175805558234/?type=3,2016-05-09 16:12:09,37014,1179,1230,32278,3576,237,65,2,8
39677118233_10154166292363234,These pictures are so incredible 💕,17 Heart-Melting Photos Of Foster Children Finding Their Forever Homes,link,http://aplus.com/a/foster-care-children-together-we-rise?c=11195&utm_campaign=i2380&utm_source=a96189,2016-05-09 08:00:00,12219,219,226,11243,696,14,9,0,4
39677118233_10154166291678234,Most adorable tea parties ever! 💐,Adorable Tea Party Photos Of Military Dads And Daughters,link,http://aplus.com/a/tea-party-photos-military-dads-daughters?c=11201&utm_campaign=i2380&utm_source=a96183,2016-05-06 07:00:00,17458,346,262,16609,758,19,40,3,5
39677118233_10154160838383234,I wish it was Lexie's birthday every day 🍉 Best day ever!!!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154160838383234/?type=3,2016-05-03 12:25:39,89327,1322,652,85562,3361,115,254,4,7
39677118233_10154158415643234,Serving up the best for the Billboard Music Awards... Performing some of your favorite songs on May 22nd on ABC! #BBMAs,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154158415643234/?type=3,2016-05-02 11:24:01,90518,2884,5767,79666,9401,1337,69,9,7
39677118233_10154151413343234,Omg this is so precious 💖 Don't forget Mother's Day is only one week away!,Kids Were Asked Why Moms Matter. Their Answers Are As Unique And Special As Their Moms.,link,http://aplus.com/a/why-moms-matter?c=10786&utm_campaign=i2380&utm_source=a95591,2016-05-01 07:00:00,13098,326,371,12482,564,12,31,1,2
39677118233_10154150639938234,Love this!! Definitely going to have to try it soon 🌈🌈🌈,Get A Gorgeous Rainbow Effect On Your Face With One Swipe Of This Highlighter,link,http://aplus.com/a/rainbow-highlighter-bitter-lace-beauty?c=10783&utm_campaign=i2380&utm_source=a95698,2016-04-29 09:32:21,17443,1451,788,16187,749,118,359,10,18
39677118233_10154149077808234,#TBT Thinking of my venue-mate Lionel Richie after his big opening night last night! Hope you have an amazing show run at Planet Hollywood Resort & Casino💋,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154149077808234/?type=3,2016-04-28 16:17:16,42897,637,447,40969,1705,175,28,2,11
39677118233_10154147356643234,Damn hump day,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154147356643234/?type=3,2016-04-27 21:53:02,231049,4984,2446,217318,12023,1174,373,80,69
39677118233_10154138208618234,Las Vegas!! Thank you for another amazing set of shows... see you in June ❤️ #PieceOfMe,,video,https://www.facebook.com/britneyspears/videos/10154138208618234/,2016-04-23 17:41:59,62677,1626,2292,57445,4751,395,56,12,10
39677118233_10154137699343234,It was so great to see these beautiful ladies the other night!! Hope you all had fun at the show Fifth Harmony 😘💋,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154137699343234/?type=3,2016-04-23 12:47:05,94157,1535,934,89095,4479,440,104,17,18
39677118233_10154133528208234,"Here's to one of the strongest spirits the world has ever known 🌹 We will miss you forever, Prince.",Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154133528208234/?type=3,2016-04-21 15:29:52,26562,451,1237,23761,1204,20,5,1568,2
39677118233_10154131508048234,When your damn dog eats all the cheese 😭,,video,https://www.facebook.com/britneyspears/videos/10154131508048234/,2016-04-20 16:15:52,39271,2532,1621,33923,2252,72,2961,52,9
39677118233_10154129729983234,Yummmmmy 😋,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154129729983234/?type=3,2016-04-20 01:00:39,159658,2191,900,153722,5353,396,152,13,17
39677118233_10154129617433234,At it again... Having more fun than my kids lol,,video,https://www.facebook.com/britneyspears/videos/10154129617433234/,2016-04-19 21:57:27,48491,1865,1384,43330,2952,84,2103,6,12
39677118233_10154127423208234,I think I'm gonna sail away... ⛵️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154127423208234/?type=3,2016-04-19 07:00:52,118500,1612,901,112718,4985,643,112,22,13
39677118233_10154127338803234,Pretty in pink 💕,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154127338803234/?type=3,2016-04-18 23:29:31,228587,4708,2498,215983,11221,899,393,33,50
