status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
37152881613_10154378555386614,"🏆 🏆 🏆 🏆

06.16.96",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154378555386614/?type=3,2016-06-16 14:34:03,125676,824,7619,120396,4658,477,124,16,5
37152881613_10154377860991614,The NBA Draft is next week! #TBT to last year when we drafted Bobby Portis 🔥🔥,"Instagram photo by Chicago Bulls • Jun 16, 2016 at 2:37pm UTC",link,https://www.instagram.com/p/BGuA5eRIWvf/,2016-06-16 09:53:13,7875,132,138,7764,80,9,6,11,5
37152881613_10154372084366614,"#2 ✅ 06.14.92
#6 ✅ 06.14.98

🏆💍🔥",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154372084366614/?type=3,2016-06-14 10:03:18,85256,728,7179,81455,3195,516,67,19,4
37152881613_10154370208976614,"This day in #Bulls history: Bulls clinch #5! 06.13.97

🏆🏆🏆🏆🏆",Photos from Chicago Bulls's post,photo,https://www.facebook.com/chicagobulls/photos/a.10152019109766614.1073741825.37152881613/10154370207391614/?type=3,2016-06-13 15:19:55,78259,568,6716,74322,3485,373,55,21,3
37152881613_10154369553261614,"It was 25 years ago yesterday that the #Bulls won their 1st championship and a dynasty began. 

READ: http://bit.ly/1sAzDTQ",The First One,link,http://bit.ly/1sAzDTQ,2016-06-13 09:34:55,17620,144,1100,16852,634,116,13,5,0
37152881613_10154364442346614,"Who remembers what happened on this day in #Bulls history?! 06.11.97

Jordan & Pippen",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154364442346614/?type=3,2016-06-11 09:39:12,131217,2741,11867,125312,5096,643,106,51,9
37152881613_10154354115371614,"Earlier today, Doug McDermott was named to USA Basketball Men's Select Team. Congrats, Doug!

READ: bit.ly/25KzWgP",Doug McDermott named to USA Basketball Men's Select Team,link,http://bit.ly/25KzWgP,2016-06-07 14:55:07,16870,223,473,16510,232,99,26,3,0
37152881613_10154343929526614,"Sam Smith opens his mailbag to talk #NBAFinals, the legacy of LeBron James, how the #Bulls stack up in terms of 3-point shooting and more.

MAILBAG: bit.ly/1sSKnNc",Is 3 point shooting the way to win in today's NBA?,link,http://on.nba.com/1sSKnNc,2016-06-03 13:00:00,12859,223,182,12641,108,69,20,7,14
37152881613_10154343789591614,"This day in #Bulls history:

The Michael Jordan Shrug on 06.03.92!",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154343789591614/?type=3,2016-06-03 10:01:31,136169,1062,10925,130760,4543,269,581,10,6
37152881613_10154341430746614,"Ahead of tonight's #NBAFinals tipoff, Sam Smith takes a closer look at former #Bulls guard Steve Kerr's unlikely career as he goes for his 7th NBA ring.

READ: bit.ly/1Wycpue",Steve Kerr's unlikely journey,link,http://bit.ly/1Wycpue,2016-06-02 10:00:55,4916,73,137,4812,78,17,5,0,4
37152881613_10154339701946614,"Windy City Bulls gear is here! 

Visit bit.ly/1sLHDRH to check out all the merch, available now!",Windy City Bulls,photo,https://www.facebook.com/thewindycitybulls/photos/a.221070694909252.1073741828.169512276731761/274901292859525/?type=3,2016-06-01 14:25:15,1006,24,0,968,32,3,3,0,0
37152881613_10154336942201614,Watch what happens when #Bulls fans and Fueling Good Road Trip winners Connie and Shirley get a little Florida sunshine on a road trip with the team:,,video,https://www.facebook.com/chicagobulls/videos/10154336942201614/,2016-05-31 10:14:11,4985,78,159,4823,130,22,10,0,0
37152881613_10154334489156614,"Today, and every day, we remember & honor those who made the ultimate sacrifice. #ThankYou #MemorialDay",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154334489156614/?type=3,2016-05-30 09:21:23,28937,130,1615,28174,688,50,9,13,1
37152881613_10154327810656614,"With a big summer coming up, Sam Smith looks at what the #Bulls might look to do in this week's edition of #AskSam.

MAILBAG: bit.ly/1NSapKC",What will the Bulls look to do this summer?,link,http://bit.ly/1NSapKC,2016-05-27 11:01:00,9662,242,194,9510,108,28,9,3,4
37152881613_10154323859656614,"Congratulations Jimmy Butler on being selected to the NBA All-Defensive Second Team! 

Official Release: bit.ly/1ViBsA4",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154323859656614/?type=3,2016-05-25 15:15:45,26478,211,969,25825,472,148,21,2,10
