status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64637653943_10154055884683944,Levitate. Levitate. Levitate. Levitate #StriveForGreatness,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154055884683944/?type=3,2016-03-15 16:29:37,102449,1189,3681,99913,1379,1040,97,5,15
64637653943_10154038719343944,IT'S ON. #SMASHVILLE #Blaze,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154038719343944/?type=3,2016-03-11 15:16:37,10223,506,139,9981,113,85,39,3,2
64637653943_10154037626528944,S/O to Coach D and the squad. Bring it home for our city #WEAREZIPS #WEAREFAMILY #IPROMISE #StriveForGREATNESS,Akron Zips Men's Basketball,photo,https://www.facebook.com/ZipsMBB/photos/a.260727874045386.57953.204097076375133/892564664195034/?type=3,2016-03-11 10:35:37,1782,60,0,1754,21,7,0,0,0
64637653943_10154027901813944,"It's Not Who You Are Underneath, It's What You Do That Defines You! #IPROMISE",Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154027901813944/?type=3,2016-03-08 20:12:16,48193,1006,1972,46875,778,100,414,6,20
64637653943_10154014446468944,"Nothing like being around great people! Great dinner, great times!",Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154014446468944/?type=3,2016-03-03 11:57:01,80250,896,465,79060,949,153,74,9,5
64637653943_10154014444358944,Congrats Coach D and best of luck in the conference tourney! #GoZips,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154014444358944/?type=3,2016-03-03 07:45:30,5865,94,67,5806,44,9,5,0,1
64637653943_10154003921943944,ALL BLACK!!!! I see you with the Cavs love too. I hope you guys enjoy the ride.,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154003921943944/?type=3,2016-02-27 18:37:43,22442,281,103,22133,200,81,23,2,3
64637653943_10154002815843944,"From home, to the office, to the court, I wouldn't be successful without the people I have around me. BIG s/o to my guy Will who's been killing it at Blaze in Storrs, CT!! Received an email this morning with Will's story and I'm proud of the work he's putting in. 
 
PEOPLE. PEOPLE. PEOPLE. That's the key.",Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154002815843944/?type=3,2016-02-27 16:19:01,18044,252,179,17714,217,62,42,4,5
64637653943_10154002807383944,They make my world go 'round… #BestJobInTheWorld #CantForgetBabyGirl #IPROMISE,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154002807383944/?type=3,2016-02-27 11:04:47,125702,909,1179,121706,3168,179,627,7,15
64637653943_10154002701298944,It just runs in the family! Healthy lifestyles in the James Gang household. Even Baby Z putting that work in. Mother/Daughter combo. #StriveForGreatness #IPROMISE,Timeline Photos,photo,https://www.facebook.com/LeBron/photos/a.146568808943.115160.64637653943/10154002701298944/?type=3,2016-02-27 10:40:19,87460,859,1093,84732,2076,191,443,5,12
