status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8335563918_10154293256233919,"NEW VIDEO: ""Dark Necessities"" (Live from Germany)

#TheGetaway",Red Hot Chili Peppers - Dark Necessities (Live at Rock Am Ring 2016) [HD],video,http://youtu.be/C2_934p3aN8,2016-06-04 21:41:48,42747,927,4627,39365,3069,266,26,14,7
8335563918_10154289747253919,"Fan artwork by instagram.com/kkatemort

New album The Getaway coming June 17",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154289747253919/?type=3,2016-06-03 12:46:34,27463,205,2626,25735,1527,185,12,3,1
8335563918_10154285456903919,"Always an honor to be up on the sunset strip

- Chad Smith",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154285456903919/?type=3,2016-06-01 18:34:27,33682,198,841,31961,1546,152,22,1,0
8335563918_10154285164233919,The Getaway // Coming June 17,Red Hot Chili Peppers - Dark Necessities [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=qJ_Tw0w3lLA&list=PLT6HAUPSMbBHvN_QIiOqFeHRv3nggdMfD,2016-06-01 15:37:43,10893,111,803,9987,871,27,6,1,1
8335563918_10154283091858919,....aaaannnd cut!!,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154283091858919/?type=3,2016-05-31 18:51:20,44453,445,778,42210,1687,362,190,0,4
8335563918_10154279463678919,"redhotchilipeppers.com/tour

 #TheGetaway // Video by David Mushegain",,video,https://www.facebook.com/ChiliPeppers/videos/10154279463678919/,2016-05-30 11:34:00,71594,1971,7461,64788,6165,287,322,4,2
8335563918_10154272066173919,"That's right you're right
We will do our thing tonight alright
Take me through the future
It's time you're fine
Just another color coded crime
Incision and a suture
You told my friend
We would get it on no matter when
A supercavitation
Let's go you show
Me something no one will ever know
A love hallucination
 
Another lonely superstar
To get away inside your car
Take it much too far
Surrender to the brave inside
A lover that another tried
Take it, too my ride
 
You don't have to keep it if it's mine
(Another lonely superstar to getaway inside your car)
Another place maybe another time
(Surrender to the brave inside a lover that another tried)
 
Complete repeat
Sitting in your car and on your street
Lost in California
Let's steal this wheel
Take a spin to find out how we feel
Just around the corner
Slow down for sound
Turn it up and no we can't be found
The body that we transcend
Asleep, you weep
Find out that the trick is never cheap
A melancholy girlfriend
 
Another lonely superstar
To get away inside your car
Take it much too far
Surrender to the brave inside
A lover that another tried
Take it, too my ride
 
You don't have to keep it if it's mine
(Another lonely superstar to getaway inside your car)
Another place maybe another time
(Surrender to the brave inside a lover that another tried)
 
That's right you're right
We will do our thing tonight, alright
Drive the constellation
It's time you're fine
Just another color coded crime
The song is fascination
 
Another lonely superstar
To get away inside your car
Take it much too far
Surrender to the brave inside
The lover that another tried
Take it, too my ride
 
A May December might not be so smart
(Another lonely superstar to getaway inside your car)
Arrivals that we wish would not depart
(Surrender to the brave inside a lover that another tried)
 
Don't be late cause you're my savior
Make it great whatever stays
Golden gate my rearranger
Hold my name inside your rays",Red Hot Chili Peppers - The Getaway [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=5w4d_mmJOGM&list=PLT6HAUPSMbBHvN_QIiOqFeHRv3nggdMfD&index=1,2016-05-29 11:34:00,35930,900,4143,33118,2565,178,27,18,14
8335563918_10154272041568919,"NEW SONG: Listen to the new song ""The Getaway"" now!",Red Hot Chili Peppers - The Getaway [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=5w4d_mmJOGM&list=PLT6HAUPSMbBHvN_QIiOqFeHRv3nggdMfD&index=1,2016-05-27 11:07:08,28415,1292,4818,25849,2219,219,33,58,37
8335563918_10154261124733919,"So fun last nite! Thanks Ohio

- Chad Smith

rhcp.com/tour",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154261124733919/?type=3,2016-05-23 09:58:57,21958,319,619,20993,851,41,65,6,2
8335563918_10154250954693919,"NEW PLAYLIST: Check out these fan covers of ""Dark Necessities"" now!

#TheGetaway",Red Hot Chili Peppers -Dark Necessities - Cover,video,https://www.youtube.com/watch?list=PLT6HAUPSMbBHg478ea72ELwu6jTZVNhr5&v=JWARTNVEouo,2016-05-19 14:54:36,11883,198,592,11306,494,72,7,2,2
