status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
9208539755_10154280519734756,"I owe so much to this man and his team at CAST Centers. Thank you for saving my life and congrats on 14 years of sobriety Mike Bayer. If you know someone who is looking for help please go to CastCenters.com.

Here's a note from Mike:

・・・

To all my friends,

Yesterday I celebrated my 14th year of sobriety. 14 years ago, isolated from my family and loved ones, I was in an incredibly dark place. I was hearing voices that weren't there, hadn't eaten for days, and spent every penny I had left. Like so many other people who are struggling, I was completely hopeless and empty. These are just some of the many negative effects of addiction. 

After having been to that hell and back, I want to share how energized and proud of my journey I am today. I learned that my purpose in life is to help others. In the last 14 years I have helped people from all walks of life find themselves: Those perceived to be on ""top"" and those at ""rock bottom"". It became increasingly clear to me that only the people at the ""top"" have access to the best treatment in the world. That just didn't seem right, so I started a company with the notion that everyone should have access to an outstanding level of care. 

CAST Centers, a company I founded 10 years ago in Venice, CA in my tiny studio apartment has now grown into a leading treatment center that provides the highest quality of individualized care. I am excited to announce that we are now accepting insurance. This allows us to continue to provide the same level of service and unique care that the company was founded on but for more people. If you know anyone that is in need, our door is always open. Thank you for joining me on my journey, and in helping others find the freedom to be their best selves.

Love,

Mike Bayer",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154280519734756/?type=3,2016-05-11 12:02:23,76327,339,446,70797,4772,130,44,8,11
9208539755_10154279074764756,"Want a chance to win 2 premium tickets to a Honda Civic Tour: Future Now show, a backstage VIP tour and a meet & greet with Nick Jonas and me?

Enter at Honda.us/Tix and learn more about the Power of Dreams VIP Sweepstakes from Honda Stage!",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154279074764756/?type=3,2016-05-10 19:33:41,31028,296,338,28090,2635,81,16,14,4
9208539755_10154278767419756,Boxing with Jay Glazer at #unbreakable on a machine called the raptor.... By far one of the hardest workouts I've ever done!!!,,video,https://www.facebook.com/DemiLovato/videos/10154278767419756/,2016-05-10 16:03:44,56835,758,1540,51308,3854,1257,78,4,3
9208539755_10154276265874756,"The way this show is coming together is so dope Nick Jonas  #HondaCivicTour #FutureNow

Get your tickets! http://livemu.sc/1W6pcEn",The Set List | Honda Civic Tour: Future Now,video,https://www.facebook.com/DemiLovato/videos/10154276265874756/,2016-05-09 14:58:21,24975,458,1548,21104,2941,77,18,4,5
9208539755_10154261896664756,"Just got to #AOLACCESS NYC and we're live streaming on go90, watch here: aol.com/newfront",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154261896664756/?type=3,2016-05-03 19:38:35,184378,1235,1477,172223,11315,682,59,11,17
9208539755_10154261124654756,Can't wait to perform tonight at #AOLACCESS NYC hosted by AOL!,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154261124654756/?type=3,2016-05-03 12:53:39,10400,93,63,9701,625,51,2,2,0
9208539755_10154260940124756,,Latina Magazine,photo,https://www.facebook.com/latinamagazine/photos/a.203115535602.258518.48654660602/10156872092770603/?type=3,2016-05-03 11:06:14,180293,1002,1,165811,12883,1484,64,13,7
9208539755_10154260934189756,Thank you Latina Magazine for having me on the cover of your June/July issue! 🤗 #DemiOnLatina,Demi Lovato is Latina Magazine's June/July 2016 Cover Star! | Latina Magazine,link,http://latina.com/Demi,2016-05-03 11:03:58,30134,192,415,27495,2432,171,15,2,1
9208539755_10154256895134756,"Things are starting to heat up outside, and I want my #Lovatics to stay #coolforthesummer with my fave NYC New York Color products. Regram this post with the hashtag #LovaticsNYCsweepstakes for a chance to win a full set of Get It All Lipstick and a multi-benefit Get It All Mascara! 😘😘😘 Open to U.S. residents only. No purch nec. http://bit.ly/1WNQ9da",Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154256895134756/?type=3,2016-05-01 18:23:01,41447,662,652,37664,3584,155,13,8,1
9208539755_10154246519354756,"Designing my own Honda Civic for Honda Civic Tour: Future Now was so much fun!

The initial matte black paint has peeled away to reveal this beautiful rose gold color, making the car look like it's always in motion.

See how it all came together at Honda.us/CustomCivic!",Custom Honda Civic Inspiration - Demi Lovato,video,http://honda.us/CustomCivic,2016-04-27 11:04:46,12298,136,258,11243,952,84,7,2,3
