status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
19034719952_10151037086314953,"¡La Champions puede ser nuestra! ¡Y la camiseta conmemorativa de la final de tu jugador favorito puede ser tuya! ¡Participa en nuestro QUIZ! http://bit.ly/1X6DSBS

The Champions League could be ours! And a commemorative final shirt of your favourite player could be yours! Take part in our QUIZ! http://bit.ly/1X6DSBS

قد يكون التتويج بدوري أبطال أوروبا من نصيبنا؛ وقد يكون الفوز بقميصٍ تذكاري للمباراة النهائية باسم لاعبك المفضّل من حظك! شارك في اختبارنا القصير. http://bit.ly/1X6DSBS",Real Madrid,link,http://bit.ly/1X6DSBS,2016-05-18 16:30:00,58921,540,363,58010,805,68,31,0,7
19034719952_10151037098549953,"⚽☝
Fantastic combination play between Luka Modrić, Gareth Bale and Jesé at #RMCity today!

¡Fantástica combinación entre Modric, Bale y Jesé en el entrenamiento!

#APorLaUndecima #HalaMadrid",,video,https://www.facebook.com/RealMadrid/videos/10151037098549953/,2016-05-18 15:00:00,88172,608,1354,86102,1651,344,54,3,18
19034719952_10151037068184953,"⌛🏆1⃣
This was our starting XI for our first European Cup final (1956), when we beat Stade de Reims 4-3 in Paris.

Este fue el once inicial de nuestra primera final en la Copa de Europa (1956). Ganamos 4-3 al Stade de Reims en París.

#RMHistory #RMUCL #APorLaUndecima #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151037068184953/?type=3,2016-05-18 13:45:00,94336,570,1727,92243,1745,289,45,7,7
19034719952_10151037075149953,"🎯⚽👌
Great cross from Cristiano Ronaldo, super finish by Karim Benzema!

¡Gran centro de Cristiano Ronaldo, y muy buena definición de Karim Benzema!

#RMCity #APorLaUndecima #HalaMadrid",Cristiano Ronaldo sets up Karim Benzema with a wonderful cross...,video,https://www.facebook.com/RealMadrid/videos/10151037075149953/,2016-05-18 11:30:00,104515,805,1772,101687,2116,625,70,10,7
19034719952_10151037061814953,"⁠⁠⁠🔝🇧⚽🇧⚽🇨⚽
¡Disfruta de los mejores goles de la BBC esta temporada!
🎥 http://bit.ly/BBC_Goles1516

Don't miss this collection of the BBC's finest goals this season!
🎥 bit.ly/BBC_best_goals

Gareth Bale Karim Benzema Cristiano Ronaldo

#HalaMadrid",Click to watch the best goals scored by the BBC this season!,link,http://www.realmadrid.com/en/fans/videos/2016/05/this-seasons-best-goals-from-the-bbc,2016-05-18 10:00:00,89109,440,617,87622,1312,122,42,1,10
19034719952_10151036943304953,"⌛⚽🏆
On this day in 1960, we produced one of the best displays of all time to defeat Eintracht Frankfurt 7-3 and lift our fifth European Cup!

¡Tal día como hoy en 1960 ganamos (7-3) la quinta Copa de Europa ante el Eintracht de Frankfurt!

#RMHistory #RMUCL #HalaMadrid",Real Madrid 7-3 Eintracht Frankfurt,video,https://www.facebook.com/RealMadrid/videos/10151036943304953/,2016-05-18 03:45:02,61917,727,4608,59969,1497,349,89,4,9
19034719952_10151036675764953,"👟⚽🎯

Get right behind this James Rodriguez golazo from today's session at #RMCity!

¡Disfruta del libre directo de James Rodríguez en el entrenamiento de esta mañana en la #RMCity! 

#HalaMadrid",James Rodríguez training golazo! / Libre directo de James Rodr...,video,https://www.facebook.com/RealMadrid/videos/10151036675764953/,2016-05-17 19:00:00,134670,1379,3599,129423,3404,1670,132,14,27
19034719952_10151036669204953,"😮⚽☝

What a bit of skill by Isco Alarcón to set up Luka Modrić in training today!

¡Mira el gesto técnico de Isco para el gol de Modric en el entrenamiento de hoy!

#RMCity #HalaMadrid",Isco training ground skill / Gesto técnico de Isco,video,https://www.facebook.com/RealMadrid/videos/10151036669204953/,2016-05-17 15:00:00,84981,435,1169,83031,1597,299,46,1,7
19034719952_10151036607849953,"🇪🇸💪🙌

It was great to see Lucas Vázquez back out on the training pitch today!

¡Qué bien ver de vuelta a Lucas Vázquez en los entrenamientos!

#RMCity #HalaMadrid",Lucas Vázquez returns to training / Vuelta de Lucas Vázquez a ...,video,https://www.facebook.com/RealMadrid/videos/10151036607849953/,2016-05-17 11:00:00,85487,542,1383,83632,1477,309,50,8,11
19034719952_10151036309799953,,Lucas Vázquez,photo,https://www.facebook.com/lucasvazquez1991/photos/a.950652988389082.1073741828.943655072422207/982038731917174/?type=3,2016-05-16 12:32:19,90063,636,2,88522,1292,195,46,3,5
19034719952_10151036259669953,"☝⚽
¡Somos el equipo que menos goles ha encajado en Champions! 👉 http://bit.ly/MejorDefensa_UCL 🎥

Real Madrid are the team who have conceded the fewest goals in this season's Champions League (5). 
👉 http://bit.ly/bestdefence_UCL 🎥 

#RMUCL #HalaMadrid",We have the best defence in the Champions League this season!,link,http://www.realmadrid.com/en/news/2016/05/the-best-defence-in-the-champions-league,2016-05-16 09:36:15,111707,763,744,109639,1696,266,82,10,14
19034719952_10151036191154953,"🇭🇺🏃💪
#RMFans running a race in Hungary.

#RMFans en una carrera en Hungría.

#HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151036191154953/?type=3,2016-05-16 05:00:00,129246,621,464,127332,1509,133,252,7,13
