status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
222401665690_10157052389215691,"Priyanka Chopra looking as effortlessly gorgeous as ever for Emmy magazine shoot! #PCUSlay

- From Team Priyanka",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157052382095691/?type=3,2016-05-24 07:25:00,171269,1405,1106,164276,5400,1483,80,15,15
222401665690_10157052365405691,"Priyanka Chopra attended the Billboard Music Awards 2016 in Las Vegas, wearing an Atelier Official Versace outfit. And she meticulously killed it. - BuzzFeed

- From Team Priyanka",Just 12 Pictures Of Priyanka Chopra Killing It At The Billboard Music Awards 2016,link,http://bzfd.it/245Hi8s,2016-05-24 06:16:39,60182,526,290,58665,1316,163,25,2,11
222401665690_10157051867420691,"""I don't think Bond does too much, he's just suave and sexy. He rolls out with his martini and fancy cars. Wow, it sounds like my life already."" - Priyanka Chopra

- Team Priyanka Chopra",Priyanka Chopra talks James Bond,video,http://video.thewrap.com/previews/QlnzEpL7-dzHfLYyE,2016-05-24 01:03:44,36175,422,254,35178,744,63,179,3,8
222401665690_10157049885000691,And my other cover for this month. Thank u EMMY Magazine for the love...,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157049885000691/?type=3,2016-05-23 13:29:59,94335,848,480,91557,2238,486,32,8,14
222401665690_10157049880935691,Thank you for having me over Good Day L.A. ... Steve Edwards GDLA Lisa Breckenridge you were amazing.,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157049880935691/?type=3,2016-05-23 13:28:49,69248,318,161,67672,1314,221,28,5,8
222401665690_10157049222715691,"My new cover! Thank you Complex magazine and #The_SummerMan for an awesome interview and shoot.#OwnItAll
Cover Story: http://bit.ly/1XrLDm7",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157049218550691/?type=3,2016-05-23 10:09:53,39822,1508,553,36912,2167,665,33,9,36
222401665690_10157049174495691,"""The more you leave upto the imagination, the sexier it is."" - Priyanka Chopra  Complex magazine

- Team Priyanka Chopra",'Quantico' Star Priyanka Chopra Talks Baywatch and Bullying The Rock,video,http://bit.ly/1sMU2FE,2016-05-23 09:56:38,24075,299,189,23470,515,63,17,3,7
222401665690_10157048326525691,"From Las Vegas to Los Angeles, it's been a jet-setting day for PC! #dmd16upfronts 
- Team Priyanka",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157048324035691/?type=3,2016-05-23 05:30:00,133712,675,419,130803,2409,434,46,3,17
222401665690_10157048312730691,Reflections. Meghan Markle #mubinarattonsey #sundayvibes,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157048312730691/?type=3,2016-05-23 03:56:23,39030,260,56,38308,563,126,24,3,6
222401665690_10157048046840691,This girl is my woman crush! Meghan Trainor u slayed at the #bbmas tonight. More power to u! With #kelilee #anjulaachariabath Troy Carter,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157048046840691/?type=3,2016-05-23 01:04:47,75797,852,513,73045,2307,396,40,1,8
222401665690_10157047455860691,Team PC hustling back to LA.. From #billboardmusicawards to #internationalupfronts .. Always on the go!! #kelilee #anjulaacharia #danasupnick #jenn_din #stephaniebbmakeup #castillo #danicaek fly fly..,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157047455860691/?type=3,2016-05-22 21:35:13,243911,1981,1038,237120,5148,1458,121,28,36
222401665690_10157047448270691,"Priyanka Chopra looking as gorgeous as ever on the #BBMAs pink carpet in blue Official Versace. 
- From Team Priyanka",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157047445270691/?type=3,2016-05-22 20:30:00,378888,3942,2470,362709,12181,3744,163,31,60
222401665690_10157048312345691,Happy birthday #anjulaacharia even tho it's a jet setting birthday I guess it's a reflection of our lives. Let's fly.. I wish u love and luck and happiness always.,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157048311040691/?type=3,2016-05-22 16:40:00,159491,925,297,156864,2246,308,50,8,15
222401665690_10157046124110691,Hello Vegas... #BillboardMusicAwards,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157046124110691/?type=3,2016-05-22 14:07:39,130549,996,299,127273,2717,468,60,8,23
222401665690_10157045648485691,Girls day out.. #whoruletheworld Meghan Markle #MubinaRattonsey Thank u for the kinda day I needed,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157045648485691/?type=3,2016-05-22 11:39:12,196658,1225,430,192360,3564,609,91,12,22
