status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10646929759_10154015300409760,This really is Calysta Bevier's fight song.,,video,https://www.facebook.com/nbcagt/videos/10154015300409760/,2016-06-22 21:11:00,5676,106,443,4975,646,51,1,0,3
10646929759_10154015294324760,Philadelphia Eagles players show love for their teammate Jon Dorenbos.,Eagles' Jon Dorenbos performs mind-blowing magic trick on 'America's Got Talent',link,http://www.bleedinggreennation.com/2016/6/21/11993922/eagles-jon-dorenbos-americas-got-talent-magic-trick-video-nbc-philadelphia-long-snapper-cards,2016-06-22 20:19:00,2546,68,271,2345,126,73,2,0,0
10646929759_10154015242149760,"""You never stop. You never give up — because you can achieve your dreams"" - Julia Scotti",,video,https://www.facebook.com/nbcagt/videos/10154015242149760/,2016-06-22 16:43:04,1459,73,162,1258,128,4,66,1,2
10646929759_10154014840324760,What do Jon Dorenbos' Philadelphia Eagles teammates think of his magic?,,video,https://www.facebook.com/nbcagt/videos/10154014840324760/,2016-06-22 13:36:59,2560,70,327,2330,158,64,8,0,0
10646929759_10154013313509760,An inspiration to us all. ✨,"Instagram photo by America's Got Talent - AGT • Jun 22, 2016 at 1:58am UTC",link,https://www.instagram.com/p/BG8GynYunXa/,2016-06-22 08:31:00,16654,316,469,14558,1971,116,1,3,5
10646929759_10154012894784760,See why Simon Cowell was inspired to hit his #GoldenBuzzer for Calysta Bevier.,,video,https://www.facebook.com/nbcagt/videos/10154012894784760/,2016-06-21 20:59:49,288246,19262,329304,231413,49493,6752,124,445,20
10646929759_10154012745164760,Get ready because Julia Scotti has some jokes that are going to make you blush big time.,,video,https://www.facebook.com/nbcagt/videos/10154012745164760/,2016-06-21 20:47:03,15976,813,4826,12943,1330,43,1653,3,4
10646929759_10154012738264760,"Jon Dorenbos doesn't just play for the Philadelphia Eagles, he has a second passion — magic!",,video,https://www.facebook.com/nbcagt/videos/10154012738264760/,2016-06-21 20:00:54,52662,4692,61881,47005,2137,3362,152,2,4
10646929759_10154012855214760,It's showtime for Elias & Zion!,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154012855214760/?type=3,2016-06-21 19:20:49,2838,164,100,2627,159,38,12,2,0
10646929759_10154012813259760,It's AGT time!,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154012813259760/?type=3,2016-06-21 19:01:43,739,145,45,689,44,6,0,0,0
10646929759_10154012767014760,Let's play a game before AGT tonight!,,video,https://www.facebook.com/nbcagt/videos/10154012767014760/,2016-06-21 18:41:43,5880,2327,232,4122,1392,68,254,16,28
10646929759_10154012647919760,Simon Cowell is ready to hit his #GoldenBuzzer.,gph.is,link,http://gph.is/28NpDB3,2016-06-21 17:01:34,1922,62,272,1804,99,17,2,0,0
10646929759_10154012606799760,These 9-year-old twins will have you laughing for days.,Exclusive Clip! Are These Twins 'AGT's' Most Adorable Contestants Yet?,link,http://extratv.com/2016/06/21/exclusive-clip-are-these-twins-agts-most-adorable-contestants-yet/,2016-06-21 16:33:46,471,34,65,424,29,13,5,0,0
10646929759_10154012388754760,Deadly Games takes danger to the next level.,,video,https://www.facebook.com/nbcagt/videos/10154012388754760/,2016-06-21 14:56:28,20758,1067,8839,17507,500,2658,71,9,13
10646929759_10154012195399760,Ain't no party like Simon Cowell's welcome party. #NationalSelfieDay,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154012195399760/?type=3,2016-06-21 13:00:04,7455,152,82,6462,192,10,789,0,2
10646929759_10154011884304760,Running away from responsibilities like.,gph.is,link,http://gph.is/28RwfN8,2016-06-21 10:11:47,3066,54,117,2549,82,3,432,0,0
10646929759_10154010392514760,Hey you — are you ready for an all new AGT tomorrow?!,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154010392514760/?type=3,2016-06-20 17:37:21,953,75,23,876,61,3,12,1,0
10646929759_10154010178854760,See how Sal Valentinetti won Heidi Klum's heart. #GoldenBuzzer,,video,https://www.facebook.com/nbcagt/videos/10154010178854760/,2016-06-20 15:20:20,7502,613,4056,6237,1068,175,18,4,0
10646929759_10154010017169760,Trying to make it through Monday.,gph.is,link,http://gph.is/28JsqJq,2016-06-20 13:52:05,1494,62,128,1289,24,94,86,0,1
10646929759_10154007111014760,Russian Bar Trio's bar is only 4 inches wide!,,video,https://www.facebook.com/nbcagt/videos/10154007111014760/,2016-06-19 17:44:00,1581,46,219,1398,65,118,0,0,0
10646929759_10154007055214760,Happy Father's Day!,gph.is,link,http://gph.is/265tKzV,2016-06-19 14:03:00,12852,139,323,11715,963,13,161,0,0
10646929759_10154007043229760,AGT Horoscopes have arrived!  Who's yours this week?,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154007043229760/?type=3,2016-06-19 12:44:00,178,35,6,169,8,0,1,0,0
10646929759_10154007013574760,"""There is no feeling like performing on that stage.""",,video,https://www.facebook.com/nbcagt/videos/10154007013574760/,2016-06-19 10:35:59,957,22,65,896,54,2,5,0,0
10646929759_10154004472414760,"For Sal Valentinetti, confidence was key.",,video,https://www.facebook.com/nbcagt/videos/10154004472414760/,2016-06-18 17:37:00,2182,119,311,1861,211,10,99,1,0
10646929759_10154004446509760,Now watch Nick Cannon whip!,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154004446509760/?type=3,2016-06-18 14:11:00,1334,54,37,1265,30,3,36,0,0
10646929759_10154004418779760,Find out how this captivating juggler incorporated modern dance into his act.,,video,https://www.facebook.com/nbcagt/videos/10154004418779760/,2016-06-18 10:34:36,3971,134,406,3650,182,134,3,0,2
10646929759_10154002110734760,"""Today is the first day of the rest of my life."" - Sal Valentinetti",Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154002110734760/?type=3,2016-06-17 17:09:00,10384,364,262,9277,1014,39,52,0,2
10646929759_10154002054919760,Happier than Pretzel Day right now.,Photos from America's Got Talent's post,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10154002054794760/?type=3,2016-06-17 13:34:00,1629,47,65,1444,173,1,11,0,0
10646929759_10154001700149760,"We can't wait until you make us laugh again, Lori Mae Hernandez.",,video,https://www.facebook.com/nbcagt/videos/10154001700149760/,2016-06-17 09:57:18,2893,92,157,2666,139,5,82,1,0
10646929759_10153999948209760,Meet Heidi Klum's #GoldenBuzzer and all the amazing acts from this week's episode: http://bit.ly/2610vhR,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153999948209760/?type=3,2016-06-16 19:02:00,1736,89,54,1489,232,12,3,0,0
10646929759_10153999908954760,"""I haven't seen a girl band that is already that tight in a very long time."" - Mel B on Good Girl",,video,https://www.facebook.com/nbcagt/videos/10153999908954760/,2016-06-16 15:31:28,1369,53,134,1283,81,3,1,1,0
