status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
30776016407_10153408014291408,"My friend Brittney  just released this song , I like the way she sings , take a listen. https://soundcloud.com/b-meraki/lookin-for-you",Lookin' For You,link,https://soundcloud.com/b-meraki/lookin-for-you,2016-03-18 17:17:28,270,16,28,262,8,0,0,0,0
30776016407_10153407810201408,What do you mean you're not following Lopez on TV Land?! #QueChingados!,,video,https://www.facebook.com/GeorgeLopez/videos/10153407810201408/,2016-03-18 15:33:03,1389,46,146,1319,31,0,39,0,0
30776016407_10153407188311408,Good luck...,Nobody on the Internet Can Agree On How Many Girls Are in This Picture,link,http://mic.com/articles/138201/nobody-can-tell-how-many-girls-are-in-this-photo-and-it-s-crazy?utm_source=policymicFB&utm_medium=referral&utm_campaign=WHFacebook,2016-03-18 14:28:00,1033,1674,261,992,11,9,19,1,1
30776016407_10153406988951408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153406988951408/?type=3,2016-03-18 13:56:00,44938,719,21161,41929,792,12,2199,6,0
30776016407_10153407362596408,They forgot the elote man too. He's with me.,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153407362596408/?type=3,2016-03-18 12:02:02,34899,527,4556,32363,605,12,1919,0,0
30776016407_10153407075841408,Little hope from a tragedy...,"Their Daughter Died Tragically, But What They Find In Her Makeup Bag? Incredible...",link,http://diply.com/lolstuff/article/mom-and-dad-complete-late-daughters-bucket-list?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-18 11:27:01,1700,21,208,1522,76,4,0,97,1
30776016407_10153406987501408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153406987501408/?type=3,2016-03-18 10:56:01,43123,796,15991,39630,406,45,3030,10,2
30776016407_10153406995336408,#taloca !!,20 Glorious Times Humans Failed Miserably At Life,link,http://diply.com/lolstuff/article/times-humans-failed-life?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-18 09:28:29,685,17,71,631,4,1,49,0,0
30776016407_10153406985661408,"Check Owen out , the face when they pull 4 teeth #Chingon @wagsandwalks trying to keep it 💯",Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153406985661408/?type=3,2016-03-18 08:43:11,2875,104,93,2725,69,7,56,17,1
30776016407_10153405870641408,#Wacha! Don't forget to tune in to Lopez on TV Land on March 30th. ¡Órale!-- set your reminders.,Wachaaa,video,https://www.facebook.com/GeorgeLopez/videos/10153405870641408/,2016-03-17 20:44:31,189,16,47,177,6,0,6,0,0
30776016407_10153404750606408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153404750606408/?type=3,2016-03-17 20:42:00,33812,483,5809,32516,284,12,986,9,5
30776016407_10153405389176408,"Presenting Goldenspear , a fashion search engine .",,video,https://www.facebook.com/GeorgeLopez/videos/10153405389176408/,2016-03-17 16:34:01,6605,5495,671,6332,156,29,86,1,1
30776016407_10153404731436408,Just the facts !!,These Are The Weirdest Sex Facts You Probably Had No Idea About,link,http://allnight.com/post/7688-these-are-the-weirdest-sex-facts-you-probably-had-no-idea-about/?utm_source=WH&utm_medium=FB&utm_campaign=canter,2016-03-17 14:27:00,410,22,71,396,3,7,2,2,0
30776016407_10153404734991408,Happy St Patrick's day ! or Patty Day where you chased the one white kid in school back in the day #HistoryLesson #Gacho,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153404734991408/?type=3,2016-03-17 13:51:00,44246,715,8676,41534,547,49,2062,25,29
30776016407_10153404872091408,That a banksy? #masput,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153404872091408/?type=3,2016-03-17 12:02:02,21822,1777,11770,20360,144,23,1294,0,1
30776016407_10153404330011408,Have you though of this ??,The Real Reason Why The Joker And The Batman Will Never Kill Each Other. Wow.,link,http://www.tickld.com/x/wh/the-real-reason-why-the-joker-and-the-batman-will-never-kill-each,2016-03-17 11:26:00,3103,272,1512,2897,74,122,8,1,1
30776016407_10153404346876408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153404346876408/?type=3,2016-03-17 10:54:00,2939,158,561,2584,21,2,332,0,0
30776016407_10153404346011408,Who wants one ??,Tibetan Mastiffs Are Worth Millions in China and You Have to See Why,link,http://www.omgfacts.com/animals/22325/Tibetan-Mastiffs-Are-Worth-Millions-in-China-and-You-Have-to-See-Why?utm_source=Facebook&utm_medium=WHFacebook&utm_campaign=canter,2016-03-17 09:26:00,1445,99,341,1361,43,38,1,0,2
30776016407_10153404333111408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153404333111408/?type=3,2016-03-17 08:50:00,27761,800,17491,25128,409,14,2208,1,1
30776016407_10153400823246408,I dont miss late fees,8 Things We (Still) Don't Miss About Blockbuster Video - Everybody Look Busy,link,http://everybodylookbusy.com/2015/12/8-things-still-dont-miss-blockbuster-video/?utm_source=WH&utm_medium=CPC&utm_campaign=traffictest,2016-03-17 02:30:00,1682,111,162,1602,13,2,62,2,1
30776016407_10153403436836408,,Lopez on TV Land,photo,https://www.facebook.com/lopezontvland/photos/a.1647939612128290.1073741829.1619038475018404/1685431365045781/?type=3,2016-03-16 21:48:35,1765,85,0,1724,26,3,11,1,0
30776016407_10153401999921408,Ok fans ...does this blow your mind ??,This Guy Just Changed The Way We See Lord Of The Rings. Mind Blown.,link,http://www.tickld.com/x/wh/this-guy-just-changed-the-way-we-see-lord-of-the-rings-mind-blown,2016-03-16 21:26:00,925,104,479,845,18,58,3,1,0
30776016407_10153401994086408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153401994086408/?type=3,2016-03-16 20:52:00,11460,779,3368,9558,32,165,1701,3,1
30776016407_10153402794676408,Wachaaa! Did I get you?,,video,https://www.facebook.com/GeorgeLopez/videos/10153402794676408/,2016-03-16 16:11:19,1232,37,103,1139,31,1,60,0,1
30776016407_10153401999246408,Do you think you can see the evil in the pics ??,16 Childhood Photos Of The Most Evil Humans To Ever Exist,link,http://diply.com/lolstuff/article/kid-photos-most-evil-people-ever?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-16 14:26:00,737,79,159,681,4,44,3,2,3
30776016407_10153401993371408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153401993371408/?type=3,2016-03-16 13:51:00,26476,866,16218,23538,317,22,2598,1,0
30776016407_10153402341356408,Don't act like you're too good to hum the theme song…,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153402341356408/?type=3,2016-03-16 12:00:04,21101,765,8158,19321,104,9,1667,0,0
30776016407_10153401997626408,Never going wherever that lives !!,Scientists Are Going Crazy About This Bizarre Creature… And You're About To See Why.,link,http://boredomtherapy.com/ghost-sharks-evolution/?pas=113&as=507canter,2016-03-16 11:23:00,868,39,207,804,6,45,12,1,0
30776016407_10153401992631408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153401992631408/?type=3,2016-03-16 10:51:01,20778,485,6135,18557,212,12,1993,4,0
30776016407_10153402028101408,"Sorry puto ,, science says so !!",Science Says the Length of Your Fingers Can Predict Your ...,link,http://memes.com/science-says-the-length-of-your-fingers-can-predict-your-personality/158,2016-03-16 09:27:00,908,58,220,845,10,5,45,0,3
30776016407_10153401992441408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153401992441408/?type=3,2016-03-16 08:50:58,32416,998,13311,30056,374,14,1971,1,0
30776016407_10153400797741408,You have been warned!,15 Epic Notes From The War Inside The Office Fridge - Everybody Look Busy,link,http://everybodylookbusy.com/2015/12/15-epic-notes-war-inside-office-fridge/?utm_source=WH&utm_medium=CPC&utm_campaign=traffictest,2016-03-16 08:00:00,377,19,66,347,3,5,21,0,1
30776016407_10153400779431408,you mad bro?,Anger Meets Creativity: The Most Epic Windshield Notes Ever Written - Everybody Look Busy,link,http://everybodylookbusy.com/2016/02/the-most-epic-windshield-notes-ever-written/?utm_source=WH&utm_medium=CPC&utm_campaign=traffictest,2016-03-16 02:30:00,45,5,13,42,0,1,2,0,0
30776016407_10153399689361408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153399689361408/?type=3,2016-03-15 20:53:02,23893,1563,9746,21418,198,44,2221,5,7
30776016407_10153400416126408,,Lopez on TV Land,photo,https://www.facebook.com/lopezontvland/photos/a.1626339534288298.1073741827.1619038475018404/1685006075088310/?type=3,2016-03-15 16:03:16,1365,79,0,1268,43,2,51,1,0
30776016407_10153399662196408,Go ahead... pretend you knew them all,21 Things That Should Be Common Knowledge But Somehow Aren't,link,http://www.omgfacts.com/entertainment/26906/21-Things-That-Should-Be-Common-Knowledge-But-Somehow-Aren-t?utm_source=partners&utm_medium=WHFacebook&utm_campaign=canter,2016-03-15 14:26:00,558,30,172,539,6,11,2,0,0
30776016407_10153399669346408,I'm holding on to a carne asada burrito for later !,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153399669346408/?type=3,2016-03-15 13:51:00,55827,2753,22902,52264,572,13,2977,1,0
30776016407_10153400019581408,"Ay dios mio, he's got jokes!

Don't forget to tune into my new show Lopez on TV Land, March 30th #Chingon!",,video,https://www.facebook.com/GeorgeLopez/videos/10153400019581408/,2016-03-15 12:28:19,160,5,22,154,5,0,1,0,0
30776016407_10153399990791408,"Orale! A lot of you will be voting today, so let's #FeeltheBern & #VoteTogether! https://berniesanders.com/vote-together",#VoteTogether - Bernie Sanders,link,https://berniesanders.com/vote-together,2016-03-15 12:05:02,1136,82,104,1081,46,1,5,0,3
30776016407_10153399984666408,Just look out for the chancla.,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153399984666408/?type=3,2016-03-15 12:00:20,9288,488,3965,8523,57,3,704,0,1
