status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
67920382572_10154422328757573,🇩🇪 Tickets to see the Reds take on 1. FSV Mainz 05 at the old stomping ground of Jürgen Klopp and Loris Karius go on sale on June 23 - and there's still availability for other games! bit.ly/28IOXW7,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154422328757573/?type=3,2016-06-20 09:27:01,1072,38,31,1034,34,2,2,0,0
67920382572_10154422099012573,"15 years ago today, we signed a man with a hammer of a left foot - John Arne Riise! ⚽🔨",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154422087642573/?type=3,2016-06-20 05:48:00,23204,235,403,22650,504,38,9,2,1
67920382572_10154422035357573,"The Reds will head to Germany this summer to face 1. FSV Mainz 05! #LFCtour 🇩🇪
http://www.liverpoolfc.com/news/2016-tour/224860-liverpool-fc-to-play-mainz-friendly-in-germany",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154422035357573/?type=3,2016-06-20 04:01:46,4211,131,209,4117,75,7,11,0,1
67920382572_10154421975037573,"📰 How do walkways with fan messages on around Anfield sound, Reds? ✍ There's more...",Liverpool FC submits Anfield planning application,link,http://www.liverpoolfc.com/news/stadium-expansion/225021-liverpool-fc-submits-anfield-planning-application,2016-06-20 03:14:39,3731,127,111,3634,78,17,2,0,0
67920382572_10154421933727573,England take on Martin Skrtel and Slovakia in EURO 2016 today! Which of our internationals will make the biggest impact? ⚽️,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154421933727573/?type=3,2016-06-20 03:00:44,9880,248,159,9706,141,12,21,0,0
67920382572_10154420104992573,"📱 Have you got our FREE LFC Official Keyboard for mobile yet? Available now!

iOS: http://apple.co/1QdYojv
Android: http://bit.ly/1Oxae7A",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154420104992573/?type=3,2016-06-19 15:03:01,444,43,70,425,14,2,1,0,2
67920382572_10154420220602573,Martin Skrtel will be putting friendships to one side when he meets the Reds' England quintet tomorrow! ⚽,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154420220602573/?type=3,2016-06-19 12:24:07,7904,133,119,7765,104,4,30,1,0
67920382572_10154420080482573,Tension? Suspense? Joe Allen doesn't seem to be feeling it ahead of facing Russia! 😄,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154420075222573/?type=3,2016-06-19 11:19:35,5191,55,40,5109,65,1,15,1,0
67920382572_10154419317917573,Why will Joe Allen be calling on experiences from 2003 when Wales face Russia on Monday? 🤔,Midfielder reveals all,link,http://www.liverpoolfc.com/news/first-team/225016-2003-heartache-to-help-inspire-joe-allen-against-russia,2016-06-19 10:03:00,2247,44,20,2224,21,2,0,0,0
67920382572_10154419393637573,"He sealed victory for his country earlier this week - today, here's Daniel Sturridge preparing for England v Slovakia! 💪",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154419393637573/?type=3,2016-06-19 06:05:58,8229,59,63,8110,106,4,9,0,0
67920382572_10154419201642573,"Happy birthday, Sheyi Ojo! 🎂",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154419201642573/?type=3,2016-06-19 03:34:47,25510,282,218,25190,285,24,10,1,0
67920382572_10154417365187573,Martin Skrtel could be battling it out with Daniel Sturridge on Monday! The defender has had his say on facing fellow Reds... ⚽,Centre-back previews England v Slovakia,link,http://www.liverpoolfc.com/news/first-team/224988-martin-skrtel-on-england-clash-facing-sturridge-and-more,2016-06-18 15:03:00,5261,99,55,5179,48,19,11,2,2
67920382572_10154417205032573,"Joe Allen in Wales training today.
Focus level: 💯",Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154417201602573/?type=3,2016-06-18 12:26:00,8969,111,81,8850,103,3,13,0,0
67920382572_10154417146462573,Christian Benteke featured as Belgium beat the Republic of Ireland 3-0 today. 👏,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154417146462573/?type=3,2016-06-18 10:07:56,9495,190,71,9255,56,14,28,59,83
67920382572_10154416639402573,A warning for England's EURO 2016 opponents - Adam Lallana says Daniel Sturridge is getting sharper by the game! 💪,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154416639402573/?type=3,2016-06-18 06:02:13,17479,159,260,17148,295,11,23,0,2
67920382572_10154416485817573,Simon Mignolet explains why today's game against the Republic of Ireland is 'special' to him - will our Belgian Reds be smiling later? 🇧🇪,"""We must use positive pressure.""",link,http://www.liverpoolfc.com/news/first-team/224932-mignolet-belgium-must-relish-pressure-to-beat-ireland,2016-06-18 03:48:52,2898,96,21,2856,30,1,8,0,3
67920382572_10154414242562573,"📰 How sweet was yesterday's last-gasp win for England, Adam Lallana?","Also, how does he see their Euro 2016 group shaping up?",link,http://www.liverpoolfc.com/news/first-team/224923-it-was-extra-nice-to-get-the-winner-in-the-last-minute,2016-06-17 11:03:00,4349,61,33,4279,62,3,5,0,0
67920382572_10154413837282573,England fans loved Daniel Sturridge's late winner yesterday - but how did it feel for the man himself? 🎉,Striker also looks ahead to their next game,link,http://www.liverpoolfc.com/news/first-team/224900-daniel-sturridge-winner-against-wales-was-unbelievable,2016-06-17 08:04:00,6388,99,68,6236,129,10,10,2,1
67920382572_10154413712912573,Liverpool FC can confirm Chris Morgan is set to leave the club.,Head physiotherapist to depart,link,http://www.liverpoolfc.com/news/first-team/224912-lfc-confirm-chris-morgan-set-to-leave-club-role,2016-06-17 05:03:03,3306,156,94,3024,18,49,4,205,6
67920382572_10154413626917573,Great to see some of our lads finding EURO 2016 joy yesterday! 🙌,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154413624602573/?type=3,2016-06-17 04:10:57,17386,105,169,17049,303,4,26,1,3
67920382572_10154413626917573,Great to see some of our lads finding EURO 2016 joy yesterday! 🙌,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154413624602573/?type=3,2016-06-17 04:10:57,17386,105,169,17049,303,4,26,1,3
67920382572_10154413460912573,"Happy birthday to our captain, Jordan Henderson! 🎂",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154413460912573/?type=3,2016-06-17 01:59:17,40756,641,577,39973,699,13,64,2,5
67920382572_10154411725602573,"Happy birthday, Jürgen! 🎂🎉🎈",A reminder of why we love Klopp on his birthday,video,https://www.facebook.com/LiverpoolFC/videos/10154411725602573/,2016-06-16 12:59:29,85324,2864,8392,80643,3682,47,944,5,3
67920382572_10154411449982573,"📸 Our favourite photo from today. Look who's busting a gut, sprinting down the touchline in order to celebrate with their LFC teammate...",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154411449982573/?type=3,2016-06-16 10:44:00,46350,651,1637,44443,1587,29,271,2,18
67920382572_10154411389692573,📸 We've seen this celebration before...,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154411388607573/?type=3,2016-06-16 10:21:00,42628,397,1336,41156,1221,43,186,4,18
67920382572_10154411362147573,A last-gasp Daniel Sturridge strike seals a 2-1 victory for England over Wales in their Second EURO 2016 Group B game.,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154411359457573/?type=3,2016-06-16 09:59:08,34350,483,1275,32975,1180,98,41,26,30
67920382572_10154410910762573,"🍰 Cake, anyone? The Bake.King Cakecrafts. have made this to celebrate Jürgen Klopp's 49th birthday.","Happy birthday, Jürgen",video,https://www.facebook.com/LiverpoolFC/videos/10154410910762573/,2016-06-16 06:21:44,23445,1080,3179,21773,655,206,807,1,3
