status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
5956341397_10153596743866398,"I was born the day you were born. You, my love, my child, me, your Mama. We're doing pretty okay, aren't we love? Thank you for choosing me, my dear. Always. #HappyMothersDay",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153596743866398/?type=3,2016-05-08 11:53:19,542904,3117,3730,481867,50329,224,208,14,20
5956341397_10153593297271398,"Thanks to my friend Ellen DeGeneres for premiering the 1st look of my #JustLikeFire video this week! Here's another look, check it out!! <3","P!nk - ""Just Like Fire"" (Official Video) [SNIPPET]",video,https://www.facebook.com/pink/videos/10153593297271398/,2016-05-07 17:08:00,13914,280,1863,12055,1433,25,352,0,0
5956341397_10153594574291398,🎩 #JustLikeFire 🎥,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153594574291398/?type=3,2016-05-07 13:39:00,121275,638,1440,112880,7292,799,89,5,4
5956341397_10153594431581398,"And I'm wishin' they'd stop tryin' to turn me off,
I want it on #JustLikeFire 🔥 🎬 🎥 http://smarturl.it/JLFLV",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153594431581398/?type=3,2016-05-07 10:00:06,56454,472,799,53064,2527,48,752,1,2
5956341397_10153593013231398,🎬 #JustLikeFire 🔥,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153593013231398/?type=3,2016-05-06 17:16:00,140672,836,1728,131284,7914,1382,61,3,2
5956341397_10153592611026398,"No one can be just like me anyway ✨
#JustLikeFire 🔥 http://smarturl.it/JLFLV",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153592611026398/?type=3,2016-05-06 11:59:08,123823,1009,2447,114758,8630,357,58,3,3
5956341397_10153591814751398,"🔥 #JustLikeFire

🎶 http://smarturl.it/JustLikeFire?IQid=fb",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153591814751398/?type=3,2016-05-06 07:59:00,17294,114,120,16382,736,147,26,1,0
5956341397_10153591158866398,#JustLikeFire 🔥,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153591158866398/?type=3,2016-05-05 15:09:32,28954,180,242,27317,1447,164,22,2,2
5956341397_10153590841696398,Hers and Hers,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153590841696398/?type=3,2016-05-05 11:58:52,93288,724,521,86955,5873,272,182,2,3
5956341397_10153590556206398,"I've launched my Spotify playlist!! Make sure you follow to listen to 'Just Like Fire' as well as 'So What', 'Try' and more on the Ultimate P!nk Playlist! http://smarturl.it/UltimatePINKsp",P!nk - Ultimate Spotify Playlist,video,https://www.facebook.com/pink/videos/10153590556206398/,2016-05-05 09:23:53,9548,134,727,8514,995,29,9,0,0
5956341397_10153588650556398,"Thanks for chatting with me on my Facebook yesterday! <3 Check out this brand new Disney Alice #ThroughTheLookingGlass trailer featuring my new single #JustLikeFire, out now! 

http://smarturl.it/JustLikeFire?IQid=fb",P!nk - Alice Through The Looking Glass trailer featuring P!nk'...,video,https://www.facebook.com/pink/videos/10153588650556398/,2016-05-04 09:54:23,14714,479,3057,13153,1454,92,11,0,1
5956341397_10153587485201398,"Hi Facebook, I'm LIVE! Ask your questions below and check out my new song 'Just Like Fire' from Alice Through The Looking Glass",,video,https://www.facebook.com/pink/videos/10153587485201398/,2016-05-03 17:47:38,205059,185399,15691,155003,46731,889,2148,129,129
5956341397_10153587435536398,Running behind but I'll be live on Facebook in the next hour. Stay tuned!,,status,,2016-05-03 17:19:49,16706,654,201,15690,903,32,15,62,3
5956341397_10153584808651398,Tune in to The Ellen DeGeneres Show tomorrow!! 💕🔥,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153584808651398/?type=3,2016-05-03 12:20:00,6370,159,304,5831,506,24,7,0,1
5956341397_10153585619751398,Tune in here tomorrow at 3:15pmPST for a Live Chat!,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153585619751398/?type=3,2016-05-02 20:00:00,5592,377,709,4991,491,103,5,1,0
5956341397_10153585207681398,"""Just Like Fire"" is today's #Beats1 Banger! 🔥Listen for it at 6:30pm ET on Apple Music w/ #Beats1Ebro http://apple.co/Beats1",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153585207681398/?type=3,2016-05-02 15:58:00,2786,33,135,2545,228,13,0,0,0
5956341397_10153584788121398,"Is #JustLikeFire in your Spotify collection? 

 🔥http://smarturl.it/StreamJustLikeFire?IQid=fb",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153584788121398/?type=3,2016-05-02 08:59:06,1987,45,103,1839,145,1,2,0,0
5956341397_10153581353991398,Yay! My lyric video for #JustLikeFire just premiered on Vevo so now you can learn all the lyrics ;) http://smarturl.it/JLFLV,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153581353991398/?type=3,2016-04-30 14:57:55,3830,120,208,3451,366,10,2,0,0
5956341397_10153577999796398,"Can't wait to see you next week, The Ellen Show! <3",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153577999796398/?type=3,2016-04-28 19:40:25,103430,1222,3650,96548,6294,513,68,3,4
5956341397_10153572113831398,Is that you Annie? Is that you Justin Timberlake? Is that a wig? 😂  #TBT,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153572113831398/?type=3,2016-04-28 09:14:00,59619,884,634,52607,1503,274,5212,10,12
5956341397_10153532393171398,Mama Marshmallow and Sweet Marshmallow are part of the Hart family. We adopted them from Los Angeles Guinea Pig Rescue :),Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153532393171398/?type=3,2016-04-27 11:28:01,95260,1545,1251,88336,6611,55,252,0,5
5956341397_10153572110126398,"Thrilled to be part of this film! Go check out Disney Alice #ThroughTheLookingGlass when it's in theaters May 27! 

My new single ""Just Like Fire"" is out now <3 on Apple Music: http://smarturl.it/JustLikeFire?IQid=fb",P!nk Featurette - Alice Through the Looking Glass in Theaters May 27!,video,http://smarturl.it/PinkATtLGInStudio,2016-04-25 18:58:00,2888,65,237,2593,281,10,3,0,0
5956341397_10153571984871398,#MCM ☔️,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153571984871398/?type=3,2016-04-25 13:19:43,17845,223,382,15825,981,10,6,1019,4
5956341397_10153532396566398,Fav hat ❤,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153532396566398/?type=3,2016-04-22 12:15:00,145184,1251,1147,138530,5832,173,635,8,6
5956341397_10153562463571398,"I'm performing ""Just Like Fire"" from Disney Alice #ThroughTheLookingGlass at the Billboard Music Awards! 
See you May 22 on ABC. #BBMAs",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153562463571398/?type=3,2016-04-20 11:06:39,8211,211,602,7457,707,42,5,0,0
5956341397_10153558161801398,#JustLikeFire on Apple Music 🔥,"Just Like Fire (From ""Alice Through the Looking Glass"") - Single by P!NK on iTunes",link,http://smarturl.it/PinkJustLikeFire,2016-04-18 12:50:02,2250,91,155,1982,256,11,1,0,0
5956341397_10153554206661398,Australia!!!! I love you heaps and heaps,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153554206661398/?type=3,2016-04-16 11:55:11,20247,424,337,19013,1164,54,16,0,0
5956341397_10153552649981398,#JustLikeFire from Disney Alice #ThroughTheLookingGlass is now streaming on Spotify! 🔥,,status,,2016-04-15 14:56:35,26652,451,1770,23999,2491,139,21,1,1
5956341397_10153551214281398,"My new single ""Just Like Fire"" is here from the upcoming Disney Alice #ThroughTheLookingGlass film and is OUT NOW!! 

#JustLikeFire on Apple Music: http://smarturl.it/JustLikeFire?IQid=fb
Stream on Spotify: http://smarturl.it/StreamJustLikeFire?IQid=fb
Listen on Vevo: http://smarturl.it/HearJustLikeFire?IQid=fb","P!nk - ""Just Like Fire"" from Alice Through The Looking Glass (...",video,https://www.facebook.com/pink/videos/10153551214281398/,2016-04-14 23:22:05,23826,1206,4272,20472,3145,177,25,2,1
5956341397_10153551222556398,"New single #JustLikeFire from Disney Alice #ThroughTheLookingGlass available now!
Buy/Listen on Apple Music: http://smarturl.it/JustLikeFire?IQid=fb
Stream on Spotify: http://smarturl.it/StreamJustLikeFire?IQid=fb
Get it on Amazon Music: http://smarturl.it/JustLikeFireAMZ?IQid=fb
Get it on Google Play: http://smarturl.it/JustLikeFireGP?IQid=fb
Listen on Vevo: http://smarturl.it/HearJustLikeFire?IQid=fb",P!nk's cover photo,photo,https://www.facebook.com/pink/photos/a.10150976908106398.413960.5956341397/10153551222331398/?type=3,2016-04-14 23:00:13,6007,152,331,5335,626,43,0,1,1
5956341397_10153551150296398,🕛#JustLikeFire 🔥 http://smarturl.it/JustLikeFire?IQid=fb,P!nk,photo,https://www.facebook.com/pink/photos/a.427184996397.221882.5956341397/10153551150191398/?type=3,2016-04-14 21:58:36,191104,1495,3110,179244,9394,2125,222,31,76
5956341397_10153550832281398,When the clock strikes midnight… 🕛  #JustLikeFire,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153550832281398/?type=3,2016-04-14 18:42:57,46195,362,2020,43400,2481,289,18,4,3
5956341397_10153532388911398,TBT to that time red carpet was a bad idea. Or maybe it was the penguin costume. #poorbabygirl   ❤❤❤,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153532388911398/?type=3,2016-04-14 10:00:00,63947,387,280,60271,2146,63,1409,57,1
5956341397_10153532387686398,Yep I'm on Instagram. @pinkofficial,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153532387686398/?type=3,2016-04-10 12:12:56,7464,138,275,7058,366,14,26,0,0
5956341397_10153532386841398,Three generations of the same nose :),Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153532386841398/?type=3,2016-04-07 14:45:05,585558,5306,2810,552718,27419,344,5066,6,5
5956341397_10153528475916398,"New single ""Just Like Fire"" from Disney Alice #ThroughTheLookingGlass out now! 🔥🔥🔥

Apple Music: http://smarturl.it/JustLikeFire?IQid=fb
Stream on Spotify: http://smarturl.it/StreamJustLikeFire?IQid=fb",Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153528475916398/?type=3,2016-04-04 16:16:52,60501,822,4519,56051,3832,567,47,4,0
5956341397_10153527824911398,"Can't believe it's been 10 years since ""I'm Not Dead"" was released! Tell me your favorite song! ❤ ❤ ❤ 
http://smarturl.it/iand_spty?IQid=fb",P!nk - 'I'm Not Dead' 10 Year Album Release Anniversary!,video,https://www.facebook.com/pink/videos/10153527824911398/,2016-04-04 10:00:27,143921,10263,10140,127779,14473,1528,124,9,8
5956341397_10153521881806398,Grandmoms are the best 💞,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153521881806398/?type=3,2016-04-01 16:54:08,106698,745,655,102058,4527,64,38,8,2
5956341397_10153510673646398,"Check out the song ""White Rabbit"" I recorded for the film Alice Through The Looking Glass in this brand new trailer!   Disney Alice #ThroughTheLookingGlass http://fandan.co/22YfgwU",P!nk - Alice Through the Looking Glass trailer 2,video,https://www.facebook.com/pink/videos/10153510673646398/,2016-03-29 11:38:18,22337,1165,7238,19625,2407,278,23,4,0
5956341397_10153507263631398,How was your Easter? 🐰,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153507263631398/?type=3,2016-03-28 12:59:34,200543,1763,1132,192529,7683,87,237,6,1
5956341397_10153382859391398,You guys are incredible!,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153382859391398/?type=3,2016-03-18 13:45:00,257495,1662,25369,245117,11692,260,410,10,6
5956341397_10153382856456398,Don't be scared of strong women! #funfit,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153382856456398/?type=3,2016-03-14 08:50:01,29132,350,593,27885,1003,217,25,2,0
5956341397_10153382855336398,Talk about a #throwback,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153382855336398/?type=3,2016-03-10 15:15:01,103924,976,2096,98741,4769,340,68,2,4
5956341397_10153382853911398,Today's the day! Spreading my love to all of you https://www.youtube.com/watch?v=DrPnQeuQmEA,P!nk - Today's The Day (Audio),video,https://www.youtube.com/watch?v=DrPnQeuQmEA,2016-02-29 12:15:00,15952,443,1207,14500,1380,54,12,2,4
5956341397_10153382939356398,Amazing! ❤,Timeline Photos,photo,https://www.facebook.com/pink/photos/a.10150550373556398.372732.5956341397/10153382939356398/?type=3,2016-02-26 13:10:00,275611,1856,7222,255677,16894,2439,530,21,50
