status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
49581355512_10154357915310513,The only way to be successful in life.....,,video,https://www.facebook.com/Ludacris/videos/10154357915310513/,2016-06-16 23:15:33,9348,134,828,8672,343,11,320,2,0
49581355512_10154357787150513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154357787150513/?type=3,2016-06-16 22:09:10,54954,4002,18999,46819,491,31,7597,3,13
49581355512_10154357134870513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154357134870513/?type=3,2016-06-16 16:46:25,129395,3143,25424,117466,1010,68,10809,25,17
49581355512_10154355161260513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154355161260513/?type=3,2016-06-16 07:27:00,30388,2714,7500,27933,776,188,1483,3,5
49581355512_10154355161160513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154355161160513/?type=3,2016-06-16 04:27:00,43918,4721,14107,39948,340,25,3563,15,27
49581355512_10154355161160513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154355161160513/?type=3,2016-06-16 04:27:00,43918,4721,14107,39948,340,25,3563,15,27
49581355512_10154355160930513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154355160930513/?type=3,2016-06-16 01:27:00,51101,1765,11401,44336,469,33,6239,21,3
49581355512_10154355160860513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154355160860513/?type=3,2016-06-15 22:16:24,17881,1084,2116,16074,139,13,1634,10,11
49581355512_10154355123025513,,,video,https://www.facebook.com/Ludacris/videos/10154355123025513/,2016-06-15 21:42:52,21840,160,338,20644,997,24,172,2,1
49581355512_10154354802330513,"I don't EVER want to hear shit from my friends, family, or associates about how life has handed them a bad hand. The only person that's in control of your destiny is you. Sometimes the worse your circumstances are the better your chance of making it. I'll let hat sink in.",Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154354802330513/?type=3,2016-06-15 18:47:55,6122,186,1307,5774,231,108,6,1,2
49581355512_10154353479475513,It's a crime to have this much fun while working. #fast8,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154353479475513/?type=3,2016-06-15 14:40:48,73783,596,1308,70351,2613,202,595,18,4
49581355512_10154352895900513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154352895900513/?type=3,2016-06-15 01:36:00,44675,2013,7762,38893,318,47,5405,7,5
49581355512_10154352895710513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154352895710513/?type=3,2016-06-14 23:25:13,35428,3373,7093,31926,214,13,3272,0,3
49581355512_10154352142425513,#nowthatsludacrious,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154352142425513/?type=3,2016-06-14 15:42:47,37572,3907,9106,27460,575,275,9174,28,60
49581355512_10154350498470513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154350498470513/?type=3,2016-06-14 07:26:00,9215,66,1250,8936,241,30,5,2,1
49581355512_10154350495945513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154350495945513/?type=3,2016-06-14 04:26:00,49285,4120,8160,41891,501,58,6820,5,10
49581355512_10154350496540513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154350496540513/?type=3,2016-06-14 01:26:00,14472,54,762,14181,253,9,27,2,0
49581355512_10154350495605513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154350495605513/?type=3,2016-06-13 23:14:59,48022,2010,6219,42215,195,36,5573,2,1
49581355512_10154350278575513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154350278575513/?type=3,2016-06-13 21:06:32,54298,367,583,51934,1341,111,895,9,8
49581355512_10154349671070513,#fast8,,video,https://www.facebook.com/Ludacris/videos/10154349671070513/,2016-06-13 15:41:59,4821,36,118,4614,144,49,13,0,1
49581355512_10154349530480513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154349530480513/?type=3,2016-06-13 14:22:43,141473,24226,92944,121103,1396,132,18809,27,6
49581355512_10154347467605513,#nowthatsludicrous,,video,https://www.facebook.com/Ludacris/videos/10154347467605513/,2016-06-12 19:20:00,5646,73,151,5348,141,7,150,0,0
49581355512_10154347455600513,"Of all the gifts that life has to offer, a loving Mother is the best of them all. Happy Bday Mom.. I Love you and will continue to make you Proud. We are just getting Started. 🙏🏾",Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154347455600513/?type=3,2016-06-12 18:59:59,6440,119,39,6174,254,3,7,2,0
49581355512_10154343390995513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343390995513/?type=3,2016-06-12 08:12:00,12147,74,1088,11764,307,54,20,1,1
49581355512_10154343390455513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343390455513/?type=3,2016-06-12 05:12:00,15811,52,1302,15368,328,16,98,1,0
49581355512_10154343390085513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343390085513/?type=3,2016-06-12 01:12:00,5668,11279,2249,5202,51,6,406,1,2
49581355512_10154343389655513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343389655513/?type=3,2016-06-11 22:12:00,1742,1886,248,1677,8,15,39,1,2
49581355512_10154343389220513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343389220513/?type=3,2016-06-11 08:11:00,9468,87,90,9104,234,115,8,4,3
49581355512_10154343388995513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154343388995513/?type=3,2016-06-11 05:00:41,28921,116,4364,28144,717,14,43,1,2
49581355512_10154342892690513,Game Night with this Stunningly beautiful Stranger. 😳,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154342892690513/?type=3,2016-06-10 22:55:57,15892,102,88,15565,237,74,16,0,0
49581355512_10154341941570513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154341941570513/?type=3,2016-06-10 14:44:05,107531,18963,25820,84689,563,189,22025,28,37
49581355512_10154341760585513,#master,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154341760585513/?type=3,2016-06-10 13:22:39,6805,47,68,6660,112,29,3,1,0
49581355512_10154339975860513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154339975860513/?type=3,2016-06-10 08:16:00,22940,75,2218,22342,541,43,12,0,2
49581355512_10154339973515513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154339973515513/?type=3,2016-06-10 05:15:00,15245,55,1525,14850,349,37,8,1,0
49581355512_10154339963000513,"BEAST MODE

#throwback video",,video,https://www.facebook.com/Ludacris/videos/10154339963000513/,2016-06-09 22:02:18,4691,88,816,4454,188,45,3,0,1
49581355512_10154339915845513,Virgo Brothers on a Mission. #tbt Larenz Tate,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154339915845513/?type=3,2016-06-09 21:33:59,7654,100,107,7386,242,17,9,0,0
49581355512_10154339542045513,You hear that? #tbt,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154339542045513/?type=3,2016-06-09 18:03:57,6688,46,67,6448,107,7,125,1,0
49581355512_10154337140090513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154337140090513/?type=3,2016-06-09 05:22:00,3703,35,120,3625,61,13,3,1,0
49581355512_10154337139925513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154337139925513/?type=3,2016-06-09 01:22:00,32913,6187,7132,27285,272,51,5290,5,10
49581355512_10154337139750513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154337139750513/?type=3,2016-06-08 22:11:11,10677,68,1231,10416,195,8,57,0,1
49581355512_10154336469610513,That view...,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154336469610513/?type=3,2016-06-08 16:31:35,210664,25486,69818,188022,5812,1622,15181,17,10
49581355512_10154336247625513,Tire Flips. Grunting Noise comes separately.   #trainhard,,video,https://www.facebook.com/Ludacris/videos/10154336247625513/,2016-06-08 15:06:42,14431,354,262,13856,330,178,66,1,0
