status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89562268312_10154175717358313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154175717358313/?type=3,2016-03-28 12:29:06,1039914,6619,12874,1010876,20626,7131,754,153,373
89562268312_10154163330243313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154163330243313/?type=3,2016-03-25 16:07:15,745120,3324,7386,729490,12752,808,2005,28,36
89562268312_10154158145278313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154158145278313/?type=3,2016-03-24 11:55:40,873623,4087,8371,855333,14929,2534,753,30,44
89562268312_10154144273053313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154144273053313/?type=3,2016-03-21 06:51:31,2665223,25466,51276,2561294,83531,17919,2003,178,294
89562268312_10154135097823313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154135097823313/?type=3,2016-03-18 11:13:31,2781999,16350,46105,2676491,95677,7904,1653,161,111
89562268312_10154131540888313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154131540888313/?type=3,2016-03-17 10:54:26,1093371,5616,8934,1066194,19227,6309,781,265,595
89562268312_10154122588143313,Happy Birthday...,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154122588143313/?type=3,2016-03-14 14:10:01,1974754,14629,20458,1901524,67016,4313,1748,77,75
89562268312_10154109995788313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154109995788313/?type=3,2016-03-12 15:46:44,3077635,32715,95387,2949795,99770,25110,2452,214,293
89562268312_10154099496353313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154099496353313/?type=3,2016-03-09 09:47:41,1640320,6701,10883,1596771,38870,3524,946,113,95
89562268312_10154092528223313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154092528223313/?type=3,2016-03-06 10:31:09,1297629,10293,17907,1253147,34867,8280,1116,101,118
89562268312_10154085688078313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154085688078313/?type=3,2016-03-03 09:21:04,2470986,12839,20468,2405570,51054,11310,2490,205,357
89562268312_10154082946653313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154082946653313/?type=3,2016-03-02 03:19:57,1059442,4297,9493,1029894,20963,6799,1383,141,262
89562268312_10154080129808313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154080129808313/?type=3,2016-02-29 20:27:55,1933274,11326,24594,1859843,56156,13995,2821,170,289
89562268312_10154074862568313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154074862568313/?type=3,2016-02-27 16:14:04,277665,1531,1674,269711,5308,2174,390,27,55
89562268312_10154072319343313,,Timeline Photos,photo,https://www.facebook.com/VinDiesel/photos/a.101465923312.101581.89562268312/10154072319343313/?type=3,2016-02-26 14:14:19,1447294,6553,13068,1390270,42871,9990,3259,299,604
