status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1742886392619171_1751964265044717,We Are Now At 1000 Likes. Are You Happy? Thanks For 1000 Likes. #RomanReigns,Timeline Photos,photo,https://www.facebook.com/RomanReigns/photos/a.1748863755354768.1073741828.1742886392619171/1751964265044717/?type=3,2016-06-10 13:23:56,22,0,12,22,0,0,0,0,0
1742886392619171_1751850201722790,"Big Update On Bray Wyatt Return! Watch To Know When He Will Return! #BrayWyatt #FaceTheFear
https://www.youtube.com/watch?v=hJRjE5U3QIg",WWE Backstage News: Big Update On Bray Wyatt Return!,video,https://www.youtube.com/watch?v=hJRjE5U3QIg,2016-06-10 07:21:09,5,0,43,5,0,0,0,0,0
1742886392619171_1751548541752956,Who Will Win? #Undertaker Or #Sting,Timeline Photos,photo,https://www.facebook.com/RomanReigns/photos/a.1748863755354768.1073741828.1742886392619171/1751548541752956/?type=3,2016-06-09 13:37:48,19,5,10,19,0,0,0,0,0
1742886392619171_1751411898433287,"NXT TakeOver: The End Results! Watch This To See What Happened! #NXT #NXTTakeOver #NXTTakeOverTheEnd
https://www.youtube.com/watch?v=E4d5oK2P7_E",NXT TakeOver: The End Results!,video,https://www.youtube.com/watch?v=E4d5oK2P7_E,2016-06-09 07:08:32,4,0,27,4,0,0,0,0,0
1742886392619171_1751183655122778,"Best In The World #CMPunk
Are You Missing Him?",Timeline Photos,photo,https://www.facebook.com/RomanReigns/photos/a.1748863755354768.1073741828.1742886392619171/1751183655122778/?type=3,2016-06-08 13:08:26,26,2,12,26,0,0,0,0,0
1742886392619171_1751090868465390,"Brock Lesnar Vs Mark Hunt At UFC 200! Yes, Brock Is Back! #BrockLesnar #UFC200 #Beast
https://www.youtube.com/watch?v=Zm40chRRgn8",Brock Lesnar Vs Mark Hunt At UFC 200 Confirmed!,video,https://www.youtube.com/watch?v=Zm40chRRgn8,2016-06-08 07:27:48,7,0,30,7,0,0,0,0,0
1742886392619171_1750870101820800,Who Will Win At WWE Money In The Bank 2016. #JohnCena Or #AJStyles,Timeline Photos,photo,https://www.facebook.com/RomanReigns/photos/a.1748863755354768.1073741828.1742886392619171/1750870101820800/?type=3,2016-06-07 13:49:18,19,9,10,19,0,0,0,0,0
1742886392619171_1750751705165973,"Teddy Long Returns On WWE Raw! Watch This!! #TeddyLong #Raw
https://www.youtube.com/watch?v=pvb4w3RNNX0",WWE Breaking News: Teddy Long Returns On WWE Raw!,video,https://www.youtube.com/watch?v=pvb4w3RNNX0,2016-06-07 07:34:04,7,1,28,7,0,0,0,0,0
1742886392619171_1750316388542838,"CM Punk's UFC Debut Updates Are Here! Check Out! #CMPUNK #BESTINTHEWORLD #UFC
https://www.youtube.com/watch?v=koDk1uDOpD4",UFC News: Update On CM Punk's UFC Debut!,video,https://www.youtube.com/watch?v=koDk1uDOpD4,2016-06-06 06:55:24,4,0,30,4,0,0,0,0,0
1742886392619171_1749930438581433,"Brock Lesnar To Return At UFC 200!! See This!! Waiting For Brock To Come Back!! #BrockLesnar #UFC
https://www.youtube.com/watch?v=nlZc1Htf_C0",UFC News: Brock Lesnar To Return At UFC 200!,video,https://www.youtube.com/watch?v=nlZc1Htf_C0,2016-06-05 07:10:30,5,0,28,5,0,0,0,0,0
1742886392619171_1749474681960342,"Want To Know That Why Crab Stomp Banned!! See This!! Really Enjoyed!! #SethRollins #CrabStomp 
https://www.youtube.com/watch?v=yUWWTBk6yDg",Seth Rollins Explain Why Curb Stomp Banned!,video,https://www.youtube.com/watch?v=yUWWTBk6yDg,2016-06-04 07:14:52,7,0,29,7,0,0,0,0,0
1742886392619171_1748990268675450,"New Match Added In The NXT Takeover The End Match Card!! 
See This To Know!! Hope You All Will Enjoy The Last NXT Takeover Episode!! #NXT #NXTTakeover #NXTTakeoverTheEnd
https://www.youtube.com/watch?v=KL7jYzrp6NY",WWE Backstage News: New Match Announced for WWE NXT Takeover The End!,video,https://www.youtube.com/watch?v=KL7jYzrp6NY,2016-06-03 07:03:29,5,2,28,5,0,0,0,0,0
1742886392619171_1748863725354771,Thanks For #500 likes. #GreatFamily #Respect,Timeline Photos,photo,https://www.facebook.com/RomanReigns/photos/a.1748863755354768.1073741828.1742886392619171/1748863725354771/?type=3,2016-06-02 21:42:02,53,0,2,52,1,0,0,0,0
1742886392619171_1748659525375191,"Bray Wyatt Will Return To WWE Next Month!! Be Ready!! Check Out This To Know! #Braywyatt #Facethefear #Fearisback
https://www.youtube.com/watch?v=LHurGtOOJZI",WWE Backstage News: Bray Wyatt Will Return To WWE Next Week!,video,https://www.youtube.com/watch?v=LHurGtOOJZI,2016-06-02 07:17:38,6,0,30,6,0,0,0,0,0
1742886392619171_1748594228715054,,WWE Heroes - Roman Reigns,photo,https://www.facebook.com/RomanReigns/photos/a.1742886822619128.1073741825.1742886392619171/1748594208715056/?type=3,2016-06-02 02:30:47,10,0,1,10,0,0,0,0,0
1742886392619171_1748585895382554,,WWE Heroes - Roman Reigns's cover photo,photo,https://www.facebook.com/RomanReigns/photos/a.1743352635905880.1073741827.1742886392619171/1748585858715891/?type=3,2016-06-02 02:02:41,14,0,0,14,0,0,0,0,0
1742886392619171_1748334802074330,"Kurt Angle Vs Cody Rhodes Match Confirmed! 
https://www.youtube.com/watch?v=SF2XYzinVx4",Kurt Angle Vs Cody Rhodes Match Confirmed!,video,https://www.youtube.com/watch?v=SF2XYzinVx4,2016-06-01 07:27:49,5,0,31,5,0,0,0,0,0
1742886392619171_1747916668782810,"WWE Backstage News: WWE's Plans For John Cena At Money In The Bank!
https://www.youtube.com/watch?v=l0bViEeaqXk",WWE Backstage News: WWE's Plans For John Cena At Money In The Bank!,video,https://www.youtube.com/watch?v=l0bViEeaqXk,2016-05-31 07:30:02,5,0,29,5,0,0,0,0,0
1742886392619171_1747460522161758,"WWE Backstage News: Brand Split Plans For Brock Lesnar! 
https://www.youtube.com/watch?v=LSZmKYpxEcY",WWE Backstage News: Brand Split Plans For Brock Lesnar!,video,https://www.youtube.com/watch?v=LSZmKYpxEcY,2016-05-30 07:21:50,5,0,0,5,0,0,0,0,0
1742886392619171_1747135278860949,"WWE Backstage News: Update On Bray Wyatt Return!
https://www.youtube.com/watch?v=HDQOHKgcl1U",WWE Backstage News: Update On Bray Wyatt Return!,video,https://www.youtube.com/watch?v=HDQOHKgcl1U,2016-05-29 07:08:44,4,0,0,4,0,0,0,0,0
1742886392619171_1746713432236467,"Kevin Owens Will Win The Money In The Bank Ladder Match!
https://www.youtube.com/watch?v=CqUBRWizx9Q",Kevin Owens Will Win The Money In The Bank Ladder Match!,video,https://www.youtube.com/watch?v=CqUBRWizx9Q,2016-05-28 07:17:44,2,0,0,2,0,0,0,0,0
1742886392619171_1746328188941658,"WWE Backstage News: Update On Ryback's WWE Status!
https://www.youtube.com/watch?v=ZXbFx3V0sbE",WWE Backstage News: Update On Ryback's WWE Status!,video,https://www.youtube.com/watch?v=ZXbFx3V0sbE,2016-05-27 07:18:22,1,0,0,1,0,0,0,0,0
1742886392619171_1745959328978544,"WWE Backstage News: WWE Brand Split Plans!
https://www.youtube.com/watch?v=Kof9LK07-F0",WWE Backstage News: WWE Brand Split Plans!,video,https://www.youtube.com/watch?v=Kof9LK07-F0,2016-05-26 07:14:25,1,0,0,1,0,0,0,0,0
1742886392619171_1745505539023923,"WWE Backstage News: Seth Rollins Returning To WWE SmackDown! 
https://www.youtube.com/watch?v=1Tg5FSFuUSk",WWE Backstage News: Seth Rollins Returning To WWE SmackDown!,video,https://www.youtube.com/watch?v=1Tg5FSFuUSk,2016-05-25 07:24:15,1,0,0,1,0,0,0,0,0
1742886392619171_1745054019069075,"WWE Breaking News: WWE Releases Adam Rose!
https://www.youtube.com/watch?v=aJbOMmlBBr4",WWE Breaking News: WWE Releases Adam Rose!,video,https://www.youtube.com/watch?v=aJbOMmlBBr4,2016-05-24 07:05:43,2,0,0,2,0,0,0,0,0
1742886392619171_1744661955774948,"WWE Extreme Rules 2016 Full Results! Seth Rollins Return At WWE Extreme Rules 2016!
https://www.youtube.com/watch?v=sskaFKWiW_w",WWE Extreme Rules 2016 Full Results! Seth Rollins Return At WWE Extreme Rules 2016!,video,https://www.youtube.com/watch?v=sskaFKWiW_w,2016-05-23 07:06:43,3,0,0,3,0,0,0,0,0
1742886392619171_1743933785847765,"WWE Backstage News: Update On Enzo Amore Injury And Return!
https://www.youtube.com/watch?v=-0o2uKbqw5c",WWE Backstage News: Update On Enzo Amore Injury And Return!,video,https://www.youtube.com/watch?v=-0o2uKbqw5c,2016-05-21 07:43:13,2,0,0,2,0,0,0,0,0
1742886392619171_1743438412563969,"WWE Backstage News: WWE's Plans For John Cena With The Club! 
https://www.youtube.com/watch?v=iHV_IAp_-Xk",WWE Backstage News: WWE's Plans For John Cena With The Club!,video,https://www.youtube.com/watch?v=iHV_IAp_-Xk,2016-05-20 07:31:48,3,0,0,3,0,0,0,0,0
1742886392619171_1743352669239210,,WWE Heroes - Roman Reigns's cover photo,photo,https://www.facebook.com/RomanReigns/photos/a.1743352635905880.1073741827.1742886392619171/1743352492572561/?type=3,2016-05-20 04:34:17,8,0,0,8,0,0,0,0,0
1742886392619171_1742960115945132,"WWE Backstage News: Update On John Cena Injury And Return!
https://www.youtube.com/watch?v=ohDQcj-CBNI",WWE Backstage News: Update On John Cena Injury And Return!,video,https://www.youtube.com/watch?v=ohDQcj-CBNI,2016-05-19 07:29:22,3,0,0,3,0,0,0,0,0
1742886392619171_1742886845952459,,WWE Heroes - Roman Reigns,photo,https://www.facebook.com/RomanReigns/photos/a.1742886822619128.1073741825.1742886392619171/1742886829285794/?type=3,2016-05-19 02:34:14,7,3,1,7,0,0,0,0,0
