status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
156794164312_10154149365029313,Did you know Grawp stood 16 feet tall in the film Harry Potter and the Order of the Phoenix? Find out more on how these giants were translated to the screen: http://bit.ly/GiantsPM,Pottermore - Behind the scenes: Giants,link,http://bit.ly/GiantsPM,2016-04-29 10:00:00,18874,143,214,18345,314,183,20,5,7
156794164312_10154134888939313,"""Why spiders? Why couldn't it be 'Follow the butterflies'?"" - Ron
What is your favorite Ron Weasley moment?
#TBT #SeeTheMagic #JourneyToThe8thStory",media.giphy.com,link,https://media.giphy.com/media/3o7WTJMJAgYCfJmAE0/giphy.gif,2016-04-28 10:00:00,52321,959,1161,48511,1792,101,1897,15,4
156794164312_10154134772989313,"""Now! Who'd like ter come an' say hello?"" - Hagrid",media.giphy.com,link,https://media.giphy.com/media/xThuWqykty47FgYSL6/giphy.gif,2016-04-26 14:00:00,42757,485,1092,39910,1848,53,940,5,0
156794164312_10154143819214313,,Fantastic Beasts Movie,photo,https://www.facebook.com/fantasticbeastsmovie/photos/a.985597764832049.1073741828.881729071885586/1091342840924207/?type=3,2016-04-26 08:07:31,6686,123,2,6178,379,123,4,1,1
156794164312_10154134766909313,What is the one thing you do not want to do when in the presence of a #Hippogriff?,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154134766909313/?type=3,2016-04-25 14:00:00,187616,2918,2389,181894,4363,987,326,20,25
156794164312_10154141605989313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1167159839985045/?type=3,2016-04-25 09:51:57,4180,53,0,3998,158,20,4,0,0
156794164312_10154134727714313,Being different isn't always bad. Take a walk in Luna's shoes and celebrate who you are!,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154134727714313/?type=3,2016-04-23 14:00:00,68361,431,2536,65388,2793,64,107,6,1
156794164312_10154134648684313,,Harry Potter and the Cursed Child,video,https://www.facebook.com/HPPlayLDN/videos/1083444125059681/,2016-04-22 11:01:25,8613,216,1,7925,508,165,7,5,3
156794164312_10154130353139313,"""The happiest man would look into the mirror and see only himself. Exactly as he is… It shows nothing more or less than the deepest and most desperate desires of our hearts.""
What would you see if you gazed upon the Mirror of Erised? #TBT #Feels #SeeTheMagic #JourneyToThe8thStory",media.giphy.com,link,https://media.giphy.com/media/26AHPGaUT1ZhteS8U/giphy.gif,2016-04-21 11:23:44,86309,1140,3348,79595,4025,91,27,2565,6
156794164312_10154129855674313,Filmmakers built a life-sized Hungarian Horntail that was forty feet long with a seventy-foot wingspan. It was also capable of belching real fire at a distance of thirty feet! #BehindTheScenes #FilmWizardry,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154129855674313/?type=3,2016-04-20 11:42:35,171335,1211,4368,162028,4771,4377,112,17,30
156794164312_10154125902209313,Gringotts is the safest place in the world to hold all your magical treasures. #UkrainianIronBellyDragon,media.giphy.com,link,https://media.giphy.com/media/3o7WTyihWxpb8zuahW/giphy.gif,2016-04-19 10:00:01,71635,401,1782,67794,2823,781,222,9,6
156794164312_10154115705249313,Can't apparate to Romania for a lesson on dragons from Charlie Weasley? Pottermore is here to help. http://bit.ly/DragonsProfile,Everything you need to know about dragons,link,http://bit.ly/DragonsProfile,2016-04-18 14:00:00,7958,83,176,7648,222,83,4,0,0
156794164312_10154124878614313,,Harry Potter and the Cursed Child,photo,https://www.facebook.com/HPPlayLDN/photos/a.907468852657210.1073741828.906701586067270/1080559608681466/?type=3,2016-04-18 10:00:38,7853,118,1,7415,323,109,4,2,0
156794164312_10154115700379313,"Filmmakers created the centaur models using a technique where the pelts were ""flocked,"" a laborious process by applying glue, sending an electrical charge through it, and then firing oppositely charged hairs at the model. It took the costume and prop departments eight months and a crew of more than forty people to get the job done. #HarryPotter #BehindTheScenes #CreatureVaultBook",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154115700379313/?type=3,2016-04-16 14:00:02,35878,354,579,34229,583,988,62,6,10
156794164312_10154115634309313,"Happy Birthday to two extremely talented and inspirational women, Emma Watson and Emma Thompson.",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154115634309313/?type=3,2016-04-15 10:00:01,666161,5877,14107,639710,23967,2018,421,24,20
156794164312_10154115296929313,Check-in every #TBT as we revisit all your favorite Harry Potter moments! #SeeTheMagic #JourneyToThe8thStory,media.giphy.com,link,https://media.giphy.com/media/26AHKaW5yPXxpj3fW/giphy.gif,2016-04-14 09:56:50,73408,507,1889,69119,3717,74,142,344,12
156794164312_10154113038579313,Watch these Harry Potter fans get the ultimate surprise!,Warner Bros. Studio Tour London,video,https://youtu.be/NO0sdY18T_g,2016-04-13 11:27:06,11752,335,0,11063,499,177,8,3,1
156794164312_10154110708404313,"Brooms, Floo Powder, Portkeys—there are so many ways to get around the Wizarding World! What would be your favorite method of wizard travel?",Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154110708404313/?type=3,2016-04-12 14:06:38,258105,5589,5394,246645,9369,1811,242,26,12
156794164312_10154107638084313,,Pottermore,photo,https://www.facebook.com/pottermore/photos/a.444547445579625.115539.213276278706744/1159951964039166/?type=3,2016-04-11 10:00:03,3530,55,0,3390,107,31,1,0,1
156794164312_10154106376389313,,Fantastic Beasts Movie,video,https://www.facebook.com/fantasticbeastsmovie/videos/1081801161878375/,2016-04-10 21:06:31,82908,6411,18,68997,10196,3594,104,10,7
