status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
108755587572_10154385196177573,#Mustafary no snap! 👻 luquemarco em 9 8 7 5... er... 6 5...,,video,https://www.facebook.com/marcoluque/videos/10154385196177573/,2016-06-06 20:27:14,14805,601,383,13197,394,7,1206,1,0
108755587572_10154383791527573,"Venha Sharon! Sinta o love invadir seus poros, baby!",SILAS SIMPLESMENTE -- LOVE ME,video,https://www.facebook.com/marcoluque/videos/10154383791527573/,2016-06-06 09:43:48,18145,1824,3026,16037,207,5,1895,0,1
108755587572_10154383758902573,Johnnyes Depps,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154383758902573/?type=3,2016-06-06 08:25:21,39016,509,1120,35131,3137,667,72,4,5
108755587572_10154381821697573,"Hey monxters!!! ESTREIA do garçom Gilson no #AltasHoras 👊🏼 Curtiram? Pra quem perdeu, é só dar o play! #filhodegil",Marco Luque apresenta novo personagem: o garçom Gilson - Altas Horas - Catálogo de Vídeos,video,http://goo.gl/wnaoyv,2016-06-05 12:44:19,12931,699,258,11989,328,7,603,1,3
108755587572_10154380635537573,"Ae #LauraFlausini, qual é a melhor estação do ano pra nóiz medir nossos próspios pênis? O inverno judia di nóiz, jow! #Jackson5 #AltasHoras",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154380635537573/?type=3,2016-06-05 00:40:57,17604,382,116,15688,280,10,1624,1,1
108755587572_10154380611212573,"Em casa Di Ferrero, o espeto é de pau? Quem tá vendo? Jájá, o #Jackson5 ataca! 😁 #Gilson #Garçom #AltasHoras Rede Globo Isabeli Fontana 👊🏼",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154380611212573/?type=3,2016-06-05 00:23:32,10639,327,38,9717,260,5,656,1,0
108755587572_10154379920282573,"Booora que hoje é dia de #AltasHoras e tem novidade na área! Tá demais! Depois do jogo da seleça, o bicho pega! Rede Globo #Garçom #Gilson",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154379920282573/?type=3,2016-06-04 17:42:26,6660,243,22,6354,133,9,163,0,1
108755587572_10154377478667573,👀👀👀👀👀👀👀👀👀,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154377478667573/?type=3,2016-06-03 17:04:48,66451,1761,5771,59905,720,34,5790,1,1
108755587572_10154376095302573,"Eaí galeraaa! Fimose??? Semana de Love chegando, baby!",SILAS SIMPLESMENTE -- FRUTAS VERMELHAS,video,https://www.facebook.com/marcoluque/videos/10154376095302573/,2016-06-03 10:00:57,13805,953,1345,12359,235,7,1202,1,1
108755587572_10154374408662573,#VaiQueCola 🎥👊🏼👊🏼 Cacau Protasio,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154374408662573/?type=3,2016-06-02 11:01:47,21666,262,17,20902,613,16,135,0,0
108755587572_10154372897847573,Porque qui nóiz num si une jow??? #j5,JACKSON FAIVE -- INVERSÃO,video,https://www.facebook.com/marcoluque/videos/10154372897847573/,2016-06-01 18:56:25,42706,5354,15448,38567,572,19,3542,2,4
108755587572_10154368030377573,"Tô incrustilhado com esse tiozinho, jow!!! Dêxa ele pra min... #jackson5",JACKSON FAIVE -- UNFOLLOW,video,https://www.facebook.com/marcoluque/videos/10154368030377573/,2016-05-30 16:25:47,32083,2899,2855,28943,352,18,2748,20,2
108755587572_10154364539327573,"Taee galera! O vídeo do #Mustafary com o cachorro, em alta qualidade!",,video,https://www.facebook.com/marcoluque/videos/10154364539327573/,2016-05-29 08:09:08,106193,20649,29956,88665,4657,55,12802,7,5
108755587572_10154362572197573,"De um lado, uma lenda rastafariana! 
Do outro, Julian Marley! Filho de Bob! 

Hoje (jájá) no #AltasHoras, pae!",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154362572197573/?type=3,2016-05-28 19:47:00,162840,2976,2606,151589,5748,341,5151,5,5
108755587572_10154362562542573,"Hoje, o #AltasHoras tá a dilatação em pessoa! Sinta, pae! Rede Globo #Mustafary",HOJE no #AltasHoras!,video,https://www.facebook.com/marcoluque/videos/10154362562542573/,2016-05-28 16:17:00,27703,1084,619,25690,670,13,1328,1,1
108755587572_10154360533987573,"Bora fazer uns snaps, pae! #Mustafary 
Espia lá! 👻 luquemarco",Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154360533987573/?type=3,2016-05-27 11:47:37,34343,603,186,32141,883,23,1294,1,1
108755587572_10154356349082573,"Deixem os ratos em paz, pae! #Mustafary",MUSTAFARY -- CÓCEGAS,video,https://www.facebook.com/marcoluque/videos/10154356349082573/,2016-05-25 16:13:55,88176,15372,17214,78128,1635,30,8367,5,11
