status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
56845382910_10154070577907911,"Dozens of Twitter users branded Donald J. Trump a ""moron,"" a ""weapons-grade plum"" and an ""idiot"" for the tweet.",Donald Trump Couldn't Have Got It More Wrong With Scotland EU Ref Tweet,link,http://huff.to/28TJNuU,2016-06-24 09:30:26,3605,593,1135,2331,45,51,1007,23,148
56845382910_10154070504257911,Donald J. Trump is riding the same tide of anti-globalism that propelled the likes of Boris Johnson and Nigel Farage in the U.K.,Will Britain's American Children Follow The Mother Country's Populism?,link,http://huff.to/28SgALJ,2016-06-24 09:00:27,122,81,28,66,3,1,2,19,31
56845382910_10154070448312911,"Polls had indicated the vote would be very close, but most last-minute surveys showed ""remain"" leading.",How Brexit Polls Missed The 'Leave' Victory,link,http://huff.to/292bihc,2016-06-24 08:30:28,30,45,3,27,1,0,1,0,1
56845382910_10154070390927911,David Cameron resigns as the markets plummet.,Inside The Chaos After Brexit Vote,link,http://huff.to/28Tz6Zk,2016-06-24 08:00:50,167,22,42,105,3,32,1,23,3
56845382910_10154070270757911,"""The issue right here is I'm going to do everything I can to defeat Donald Trump,"" Bernie Sanders said.",Bernie Sanders Says He Will Vote For Hillary Clinton,link,http://huff.to/28Vj2Wu,2016-06-24 07:00:59,3068,324,377,2595,294,16,20,105,38
56845382910_10154070269767911,The bill excludes $50 million in requested funds for maternal and child health and blocks supplemental funds from going to Planned Parenthood for birth control services.,GOP's Zika Bill Limits Contraception Access And Prevents Planned Parenthood From Helping,link,http://huff.to/28OJwFe,2016-06-24 07:00:27,1776,490,1263,359,4,82,6,64,1261
56845382910_10154070229492911,"The court's decision ""just adds fuel to the fire that's already raging,"" said Brad Bannon, a Democratic strategist. ""Each of these events raises the intensity and the Latino turnout even more.""",The GOP's Supreme Court Victory On Immigration Could End Up Helping Hillary Clinton,link,http://huff.to/28RFfRV,2016-06-24 06:30:26,652,112,54,571,59,7,10,2,3
56845382910_10154070186277911,This is the first time in three presidential election cycles that the presumptive nominees from the two major parties haven't shown up to the gathering.,Where Were Clinton And Trump At This Year's NALEO Conference?,link,http://huff.to/28RnJxi,2016-06-24 06:00:51,23,27,8,23,0,0,0,0,0
56845382910_10154070072512911,It is a common conservative myth that the nation's largest and most popular social insurance system resembles this archetypal fraud.,GOP Senator Calls Social Security A 'Legal Ponzi Scheme' To Group Of Conservative Activists,link,http://huff.to/28ZAQMf,2016-06-24 05:00:40,517,288,322,186,1,16,11,17,286
56845382910_10154069952332911,"Apparently, ""The Apprentice"" didn't sell them on Donald J. Trump's management skills.","56 Top Business Leaders, Including Republicans, Now Back Clinton",link,http://huff.to/28SfSmN,2016-06-24 04:00:43,2033,162,286,1793,141,23,60,3,13
56845382910_10154069844772911,"For incarcerated women in the U.S., the experience of a monthly period can be stressful and demeaning.",Providing Free Pads And Tampons To Incarcerated Women Is About More Than Hygiene,link,http://huff.to/28QQ8Cb,2016-06-24 03:00:22,268,39,37,242,12,0,1,9,4
56845382910_10154069699077911,Donald J. Trump has likely lost millions of dollars on his golf projects.,Is Donald Trump Struggling To Find The Green With His Golf Investments?,link,http://huff.to/28PdlHf,2016-06-24 02:00:40,357,143,76,198,5,5,136,1,12
56845382910_10154069566537911,Welp.,"Rumsfeld Endorses Trump, A Man Who Once Called Him A 'Disaster'",link,http://huff.to/28RpkXu,2016-06-24 01:00:41,703,381,386,308,4,35,194,14,148
56845382910_10154069475847911,President Obama has a lot of sleep to catch up on.,Derek Jeter Tells Obama How To Retire In Style,link,http://huff.to/28OpmeQ,2016-06-24 00:00:07,118,21,7,108,7,0,3,0,0
56845382910_10154069348722911,Donald J. Trump might have overstated his personal wealth...,Trump's 'Unlimited' Wealth Not Enough To Fund His Campaign,link,http://huff.to/28YDj9G,2016-06-23 23:00:06,853,244,207,474,3,21,340,4,12
56845382910_10154069294847911,"A judge rejected the city's plan to establish an ""event zone"" to limit protesters.",Protesters Fight Cleveland's Plan To Restrict Free Speech During GOP Convention,link,http://huff.to/291jChd,2016-06-23 22:30:14,359,71,77,285,7,8,18,6,35
56845382910_10154069249062911,"While Paul Ryan can dismiss the effort as a stunt, there's clearly political traction here.","Paul Ryan Slams Democrats Over Sit-In, But What Now?",link,http://huff.to/28PUmt8,2016-06-23 22:00:24,267,189,44,181,4,3,36,9,34
56845382910_10154069156167911,"""I am elated to hear that I'll be able to attend my senior year of high school with my full rights restored.""",Federal Judge Orders High School To Let Trans Student Use Boys' Restroom,link,http://huff.to/28OZvTI,2016-06-23 21:30:42,790,51,23,678,97,6,0,0,9
56845382910_10154069106017911,Bold move.,Embattled GOP Senator Throws Trump Under The Bus In New Ad,link,http://huff.to/28T9UBQ,2016-06-23 21:01:02,646,52,86,514,27,7,98,0,0
