status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104266592953439_1286001534779933,"""Don't ever be left alone with him. You don't know what he's capable of.""",O.J.: Made In America Episode 2 Teaser,video,https://www.facebook.com/ESPN/videos/1286001534779933/,2016-06-14 11:00:00,968,68,89,918,7,15,2,8,18
104266592953439_1285457131501040,Game recognize game.,WATCH: NBA Players Pay Tribute To WNBA Players,link,http://espn.go.com/espnw/culture/the-buzz/article/16176008/nba-players-pay-tribute-wnba-players?ex_cid=espnfb,2016-06-13 16:30:00,984,79,38,930,24,1,29,0,0
104266592953439_1285406881506065,"On this date in 1997, Steve Kerr gave the Chicago Bulls back-to-back championships.

Can he do it again as a coach? Find out at 9 p.m. ET on ABC.",Kerr Wins It For The Bulls,video,https://www.facebook.com/ESPN/videos/1285406881506065/,2016-06-13 15:30:00,2526,111,416,2420,70,27,5,1,3
104266592953439_1285454431501310,"""Force them to call fouls on you. And if not? You are a b----.""",WATCH: Antonio Davis Says Players Don't Fear LeBron,link,http://es.pn/1VVyC4m,2016-06-13 15:00:00,4655,661,1735,4244,108,15,279,0,9
104266592953439_1285327048180715,Not everyone gets to hang out with Jennifer Aniston or Dwayne The Rock Johnson during the offseason:,The Top Social Media Star On All 32 NFL Teams,link,http://es.pn/1rlJfAJ,2016-06-13 14:00:00,1338,25,9,1330,3,4,1,0,0
104266592953439_1285293001517453,That time Chad Johnson took 85 Cleveland Browns fans out for a steak dinner:,WATCH: The NFL's Original Social Media Superstar,link,http://es.pn/1rlDumF,2016-06-13 12:00:00,1951,56,81,1896,22,3,30,0,0
104266592953439_1285286301518123,"1. Chicago Cubs
2. Washington Nationals
3. Boston Red Sox
4. Texas Rangers
5. San Francisco Giants
6-30: ?",MLB Week 10 Power Rankings: Can Anyone Catch The Cubs?,link,http://es.pn/1Oli97T,2016-06-13 11:30:00,2568,224,310,2480,75,12,0,0,1
104266592953439_1284842224895864,"""I think it's another hit for us as Americans and what we have to deal with in our world today.""",WATCH: LeBron Sends Condolences To Families Of Victims In Orlando,link,http://es.pn/1rkhiJy,2016-06-12 16:07:00,4057,151,132,3868,56,3,1,123,6
104266592953439_1284801131566640,Pretty efficient at-bat for the pinch hitter:,WATCH: UCSB Wins On Walk-Off Grand Slam To Advance To Omaha For The First Time Ever,link,http://es.pn/25RTKPf,2016-06-12 14:35:01,7325,228,1200,7017,99,194,8,2,5
104266592953439_1284757538237666,BREAKING: Draymond Green has been assessed a Flagrant 1 foul after Friday's incident with LeBron James.,Warriors' Green Suspended For Game 5 Of NBA Finals,link,http://es.pn/1XQ3R2I,2016-06-12 13:27:11,22772,4017,11121,17329,493,393,1717,76,2764
104266592953439_1284618818251538,"What happens when LeBron James, the Cleveland Cavaliers owner and Donald Trump walk into the same arena?","How King James, Dan Gilbert And Donald Trump Learned To Coexist",link,http://es.pn/1VMyuUO,2016-06-12 11:00:00,848,75,34,824,5,3,13,1,2
104266592953439_1284615041585249,Game 4's incident between LeBron James and Draymond Green could have a serious impact on the NBA Finals:,"Insider: If Draymond Is Suspended, Who Wins Cavs-Warriors Game 5?",link,http://es.pn/1ZImzGM,2016-06-12 09:30:00,3872,1182,543,3571,24,24,86,6,161
104266592953439_1284612208252199,"Goal, Croatia!

Turkey 0-1 Croatia at the half. #EURO2016",WATCH: Luka Modric's Brilliant Volley From Distance,link,http://espn.go.com/video/clip?id=2891379&ex_cid=espnfb,2016-06-12 08:57:06,2496,116,140,2410,35,43,2,0,6
104266592953439_1284366588276761,Relive the late drama and best moments from day two of Euro 2016:,WATCH: The Ultimate Highlights Of Euro 2016 Day 2,link,http://es.pn/1XgqBIm,2016-06-12 00:00:00,406,3,3,403,3,0,0,0,0
104266592953439_1284337504946336,"#OJMadeInAmerica Director Ezra Edelman joins Clinton Yates to break down Part 1 in O.J.: Made In America Live, presented by Jason Bourne.",,video,https://www.facebook.com/ESPN/videos/1284337504946336/,2016-06-11 21:58:01,4427,641,378,4021,158,66,32,24,126
104266592953439_1284184748294945,"What can you expect once NBA free agency rolls around? 

Our NBA Insiders give you the scoop:","Insider: 13 Big Questions, 15 Bigger Answers",link,http://es.pn/1VSGun9,2016-06-11 21:00:00,1471,127,43,1429,7,9,2,1,23
104266592953439_1284179834962103,"""It's just never enough.""

—Kevin Love",Doubters Growing As Love Absorbs The Blows Of Critics,link,http://es.pn/1S0sUHo,2016-06-11 20:30:00,1816,313,73,1751,7,6,42,7,3
104266592953439_1284268851619868,"#OJMadeInAmerica Part 1 is just minutes away! Director Ezra Edleman and The Undefeated's Clinton Yates tell you what to look for in O.J.: Made In America Live, presented by Jason Bourne.",,video,https://www.facebook.com/ESPN/videos/1284268851619868/,2016-06-11 19:56:14,6489,751,553,5924,222,73,45,30,195
104266592953439_1284065991640154,"It's almost time for ESPN 30 for 30's ""OJ: Made In America.""

Catch the series premiere Saturday on ABC at 9 p.m. ET.",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1284065991640154/?type=3,2016-06-11 18:00:00,65,5,23,65,0,0,0,0,0
104266592953439_1284131204966966,"""He doesn't get a fair whistle all the time because of his strength and because of his power and guys bounce off of him. But those are still fouls, and we weren't able to get them.""",Lue Laments Officiating: 'LeBron Never Gets Calls',link,http://es.pn/1WJMlfK,2016-06-11 17:30:00,5161,1750,906,3823,34,41,1088,126,49
104266592953439_1284138701632883,"According to a source, Breshad Perriman will visit Dr. James Andrews to determine whether he'll need season-ending surgery.",Source: Ravens' Perriman Has Partially Torn ACL,link,http://es.pn/1Uc01N6,2016-06-11 17:00:00,451,107,90,398,2,5,10,18,18
104266592953439_1284126184967468,Von Miller isn't happy with the way the Denver Broncos are handling his contract situation.,Sources: Miller Purposely Crops Elway Out Of Photo,link,http://es.pn/1YkdENf,2016-06-11 16:30:00,1572,569,236,1363,12,28,125,8,36
104266592953439_1284122924967794,The scuffle between LeBron James and Draymond Green could have major implications for Game 5.,Source: League Reviewing LeBron-Draymond Altercation,link,http://es.pn/1toSL8i,2016-06-11 16:15:00,3492,733,498,3207,20,26,129,8,102
104266592953439_1284084121638341,Hockey legend Gordie Howe's visitation and funeral will be open to the public:,"Howe's Visitation Set For Tuesday, Followed By Funeral Wednesday In Detroit",link,http://es.pn/1PlMTR9,2016-06-11 15:30:00,990,8,36,933,13,0,0,44,0
104266592953439_1284093921637361,Text messages show Brock Turner discussing using LSD and ecstasy and smoking marijuana and dabs of butane hash oil from as early as April 2014:,Record Shows Ex-Stanford Swimmer Didn't Reveal Drug Use In Letter To Judge,link,http://es.pn/1XOlccc,2016-06-11 14:48:12,2469,492,688,1853,8,37,82,8,481
104266592953439_1284040281642725,"Riot police dispersed a crowd displaying unruly behavior in a square in Marseille, France, one of the host cities for UEFA EURO:",WATCH: Fans Clash With Police For Third Day In A Row Before England vs. Russia,link,http://es.pn/25QCWYZ,2016-06-11 14:30:00,509,49,42,457,4,17,6,5,20
104266592953439_1284008421645911,"In Game 5 of the 1997 NBA Finals, 19 years ago today, Michael Jordan dropped 38 points while battling the flu.

What drama will Game 5 bring us next? Find out Monday night on ABC.","M.J. ""Flu Game""",video,https://www.facebook.com/ESPN/videos/1284008421645911/,2016-06-11 14:00:00,20234,515,4176,19236,723,244,7,9,15
104266592953439_1283987681647985,Stephen Curry doesn't care what you think about his new shoes:,"Curry Defends Chef Shoes, Says They're 'Fire'",link,http://es.pn/1PlB0e1,2016-06-11 13:30:00,4995,792,331,4587,65,7,327,5,4
104266592953439_1283944028319017,"The wait is almost over.

ESPN 30 for 30's ""OJ: Made In America"" premieres Saturday at 9 p.m. ET on ABC:",OJ: Made In America,video,https://www.facebook.com/ESPN/videos/1283944028319017/,2016-06-11 13:00:00,86,7,31,83,1,0,0,0,2
104266592953439_1283963078317112,Martin Jones made 44 saves Thursday to help send the San Jose Sharks back home for Game 6:,McDonald: Four Reasons The Stanley Cup Finals Will Go Seven Games,link,http://es.pn/1VSh0Xc,2016-06-11 12:30:00,1031,54,45,992,20,12,4,2,1
104266592953439_1283923724987714,"""OJ: Made In America"", an ESPN 30 for 30 documentary series, premieres Saturday at 9 p.m. ET on ABC:",Timeline Photos,photo,https://www.facebook.com/ESPN/photos/a.114588455254586.5908.104266592953439/1283923724987714/?type=3,2016-06-11 11:30:00,115,26,25,111,1,0,2,0,1
104266592953439_1283935748319845,It happened 19 years ago:,WATCH: M.J. Drops 38 Points In Legendary 'Flu Game',link,http://es.pn/1UJyjEG,2016-06-11 10:30:00,11541,328,1454,11138,293,95,7,3,5
104266592953439_1283549951691758,His advice seems simple enough:,Jordan Spieth Tries To Help Tom Brady With His Golf Game,link,http://espn.go.com/golf/story/_/id/16109518/jordan-spieth-tries-help-tom-brady-golf-game,2016-06-10 21:30:00,492,33,10,484,4,0,4,0,0
104266592953439_1283544578358962,Add Russell Westbrook to the list of NBA stars who won't be in Rio.,Westbrook Says He Won't Play In Rio Olympics,link,http://es.pn/1tiqDTA,2016-06-10 21:00:00,2426,176,76,2286,9,15,17,46,53
104266592953439_1283445148368905,"With the team reeling, Jimmy Rollins was designated for assignment while top prospect Tim Anderson has been promoted.","White Sox Dump Rollins, Add Prospect Anderson",link,http://es.pn/1ti39xW,2016-06-10 19:00:00,561,69,50,519,2,15,18,6,1
