status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
19614945368_10153644645815369,Essential to your spring getaway packing list: these Kickstart Chambray Stripe Keds and the perfect all-white outfit to match. Shop her look here: http://bit.ly/21FzoBr #kedsstyle,Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153644645815369/?type=3,2016-04-08 10:05:20,135127,3612,2402,124680,9332,952,95,17,40
19614945368_10153635830435369,What an unbelievable run we've had with 1989. I'm so grateful for all of these memories & all of you. #iHeartAwards,Photos from Taylor Swift's post,photo,https://www.facebook.com/TaylorSwift/photos/a.10151999693490369.1073741829.19614945368/10153635830230369/?type=3,2016-04-04 07:52:06,380451,2739,3674,361708,17433,999,210,37,57
19614945368_10153633031145369,"My first GLAAD Awards!! So happy to present Ruby Rose with the Stephen F Kolzak Award (and watch her make a touching, funny, and poignant speech) then we ran into Troye Sivan?!?! ❤️❤️❤️❤️❤️

I love tonight.",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153633031145369/?type=3,2016-04-02 23:40:57,244948,3168,3379,233580,10169,406,614,48,123
19614945368_10153632940410369,"Soundtrack is everything. 

PS this is how I spent my Saturday and I'm not sorry",,video,https://www.facebook.com/TaylorSwift/videos/10153632940410369/,2016-04-02 22:34:57,118944,2479,8011,108546,5423,94,4839,13,23
19614945368_10153632438680369,"Disney with the girls 💕
Lily Aldridge",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153632438680369/?type=3,2016-04-02 17:57:03,389405,5938,3873,372307,10740,520,5768,19,46
19614945368_10153629261480369,"Based on true events. #TAYLORvsTREADMILL 
Apple Music / Drake / Future
http://apple.co/AppleMusic",#TAYLORvsTREADMILL,video,https://www.facebook.com/TaylorSwift/videos/10153629261480369/,2016-04-01 07:43:34,589492,49516,135978,509716,25396,2019,51784,376,190
19614945368_10153623608765369,Cast your vote for Taylor in the TIME 100 Most Influential People in the World! http://smarturl.it/Time100,Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153623608765369/?type=3,2016-03-30 15:45:24,122382,1874,1927,116433,5241,547,92,14,45
19614945368_10153620087275369,You have until 11:59pm CST tonight to join Circuit of The Americas email list to get a pre-sale code to see Taylor LIVE in October! smarturl.it/F1SignUp,Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153620087275369/?type=3,2016-03-29 16:13:05,39401,1047,697,36878,2122,308,54,15,17
19614945368_10153612822545369,GROUND YOURSELF @ Austin Swift,,video,https://www.facebook.com/TaylorSwift/videos/10153612822545369/,2016-03-27 14:47:34,79934,1378,6939,74148,3169,69,2515,5,24
19614945368_10153612816820369,A devastating loss.,,video,https://www.facebook.com/TaylorSwift/videos/10153612816820369/,2016-03-27 14:46:49,102761,1145,4971,95831,3641,89,3152,21,24
19614945368_10153612814455369,Easter Battles 2016,,video,https://www.facebook.com/TaylorSwift/videos/10153612814455369/,2016-03-27 14:45:57,117970,1925,5225,110142,3928,101,3758,10,29
19614945368_10153581043330369,"My mom's dog is named Kitty.
And yet, she is nothing like a cat.",,video,https://www.facebook.com/TaylorSwift/videos/10153581043330369/,2016-03-17 13:49:29,153585,4085,7064,141604,6298,175,5448,21,36
19614945368_10153579157170369,"Thank you
Thanks for
The hug",,video,https://www.facebook.com/TaylorSwift/videos/10153579157170369/,2016-03-17 00:00:00,149748,3816,6542,138928,7015,187,3572,8,37
19614945368_10153576770865369,That time when we finally took a vacation. Calvin Harris,,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153576768315369/?type=3,2016-03-15 21:22:47,1038874,14498,13961,971277,58925,6888,822,506,453
19614945368_10153571702940369,She knows.,,video,https://www.facebook.com/TaylorSwift/videos/10153571702940369/,2016-03-13 17:09:40,198643,5641,8998,182225,11072,211,5088,11,34
19614945368_10153567436200369,"HAPPY BIRTHDAY AUSTIN!!!!!
Thanks for 24 years of LOLs.",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153567436200369/?type=3,2016-03-11 19:37:10,400649,4315,2292,384300,13102,293,2900,22,28
19614945368_10153567139120369,Words to live by and my favorite person to dance with!! Karlie Kloss Body By Simone,Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153567139120369/?type=3,2016-03-11 16:35:48,332834,3900,11769,320596,11108,783,286,18,39
19614945368_10153558884370369,"Just announced! Taylor will play a special concert for Circuit of The Americas Formula 1 race fans on October 22, 2016 in Austin, TX! Get tickets and more information at: http://smarturl.it/TSF1",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153558884370369/?type=3,2016-03-09 12:39:31,65500,2493,2603,61201,3297,880,77,18,24
19614945368_10153555685040369,"So grateful and inspired today!
Take the Pledge For Parity at
http://smarturl.it/InterWomensDay 
#HappyInternationalWomensDay",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153555685040369/?type=3,2016-03-08 13:13:34,38467,1364,950,36406,1885,122,38,2,11
19614945368_10153542876175369,"Happy birthday, you precious little angel!! Camila Cabello 💕💕💕",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153542876175369/?type=3,2016-03-03 16:06:14,764769,8052,4940,733626,27995,1303,1627,51,165
19614945368_10153541634880369,Back home visiting the parents and just saw this in my dad's workshop.,Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153541634880369/?type=3,2016-03-02 23:44:06,229452,3513,2688,217382,7804,247,3972,12,33
19614945368_10153540171645369,"It's poker.
He can't see it in my face, but I'm about to play my ace.",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153540171645369/?type=3,2016-03-02 08:08:57,544726,6284,5331,511083,27625,5182,598,84,151
19614945368_10153537191125369,"I feel like we achieved our goal of looking like we're in a new primetime drama series called Family Secrets.

Lorde Austin Swift 
Thanks Mark Seliger!",Timeline Photos,photo,https://www.facebook.com/TaylorSwift/photos/a.113530295368.91862.19614945368/10153537191125369/?type=3,2016-02-29 18:04:27,430578,3862,4121,402517,23407,3801,724,48,79
