status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26012002239_10154442545502240,48 more hours. #FindingDory,,video,https://www.facebook.com/ellentv/videos/10154442545502240/,2016-06-15 15:18:30,22259,945,2607,19884,1964,41,367,3,0
26012002239_10154442431032240,"What the world needs now is love, sweet love. ellen.tv/1WCgeyv",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154442431032240/?type=3,2016-06-15 14:16:28,4788,140,220,4182,537,2,66,1,0
26012002239_10154442312797240,My boyfriend Tayt's back with a behind-the-scenes tour of Pixar.,,video,https://www.facebook.com/ellentv/videos/10154442312797240/,2016-06-15 13:24:52,5230,192,538,4260,920,38,9,3,0
26012002239_10154440372957240,Somebody's getting ready. #FindingDory opens in 3 days!,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154440372957240/?type=3,2016-06-14 18:05:47,10787,332,307,9611,981,9,184,2,0
26012002239_10154440260152240,"It's #FindingDory Week. I hid a bunch of Dorys all over ellentube.com and ellentv.com. Find 'em, and you could win a trip to one of my 12 Days of Giveaways.",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154440260152240/?type=3,2016-06-14 16:55:35,2147,176,113,1937,182,19,5,3,1
26012002239_10154440078922240,Watch this.,PBS NewsHour,video,https://www.facebook.com/newshour/videos/10154247237078675/,2016-06-14 15:19:09,28484,1136,1,25425,2470,454,17,48,70
26012002239_10154439960647240,Be Kind to One Another. ellen.tv/23OlTmQ,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154439960647240/?type=3,2016-06-14 14:16:15,36613,522,2504,32362,3943,46,257,4,1
26012002239_10154437977672240,"My movie, #FindingDory, is opening this weekend. It is a movie about love and family, and I'm talking all about it on my show.",,video,https://www.facebook.com/ellentv/videos/10154437977672240/,2016-06-13 17:57:36,7566,299,457,6609,749,8,197,3,0
26012002239_10154437799522240,Christina Grimmie was a talented young woman with so much ahead of her. I'm sending love to her family and fans.,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154437799522240/?type=3,2016-06-13 16:17:40,106706,628,1150,85050,5489,38,16,16058,55
26012002239_10154437708892240,"Speaking of love, I love this. ellen.tv/24HiOEx",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154437708892240/?type=3,2016-06-13 15:24:58,86808,906,2522,78044,8400,47,306,4,7
26012002239_10154437556367240,"My heart is heavy today, but I still believe in love. There's more love than hate in this world. #OrlandoUnited",,status,,2016-06-13 14:17:45,318362,2355,6754,271322,32271,37,42,14625,65
26012002239_10154432547897240,6 more days! 6 more days! 6 more days! 6! More! Days! #FindingDory,,status,,2016-06-11 18:42:09,6399,379,188,5637,685,47,29,1,0
26012002239_10154432084202240,HuuuuuAAAAAAAAPPPPPeeeeeeeee  SPEEEEEEEEEoooooooooEEEEEEEK LAAAAeeek a WheeeeeAAAAAAyyyyylllll DAAAaaaaYYY! #SpeakLikeAWhaleDay #FindingDory,Finding Dory,photo,https://www.facebook.com/PixarFindingDory/photos/a.359860667456581.1073741828.350971605012154/897216793720963/?type=3,2016-06-11 14:52:49,59491,2877,3,52621,3415,49,3405,0,1
26012002239_10154429678172240,"If you've got great summer photos, I wanna see 'em! Send 'em to me right here. ellen.tv/1rgWnqS",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154429678172240/?type=3,2016-06-10 16:49:14,30125,1393,570,26177,410,249,3285,4,0
26012002239_10154429463812240,"One week until #FindingDory hits theaters! Just think, a week from now you'll be calling in sick from a movie theater, trying not to make too much noise with your Jujubes.",,video,https://www.facebook.com/ellentv/videos/10154429463812240/,2016-06-10 15:04:18,6855,305,814,6039,686,26,103,1,0
26012002239_10154429365937240,Flour boy. ellen.tv/1Szi9Rl,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154429365937240/?type=3,2016-06-10 14:29:10,2664,126,86,2301,68,19,275,1,0
26012002239_10154429306257240,"Today I'm deciding on some of the all-time best moments of Season 13! If you ask me, it's a pretty lucky season.",,video,https://www.facebook.com/ellentv/videos/10154429306257240/,2016-06-10 13:53:28,3817,181,303,3351,404,6,53,3,0
26012002239_10154426861602240,Happy #TBT!,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154426861602240/?type=3,2016-06-09 17:03:31,55331,658,684,47835,1641,59,5793,2,1
26012002239_10154426536582240,I know that dog's around here somewhere. ellen.tv/1WKYMYq,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154426536582240/?type=3,2016-06-09 14:52:26,5054,174,516,4227,169,8,650,0,0
26012002239_10154424333212240,We're live on Snapchat at the #FindingDory premiere RIGHT NOW.,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154424333212240/?type=3,2016-06-08 19:26:40,1235,148,42,1126,94,4,11,0,0
26012002239_10154423967147240,It's krazy how much fun I've had with the Kardashians. Today Khloé Kardashian's here with me to look at our favorites in the kollection.,,video,https://www.facebook.com/ellentv/videos/10154423967147240/,2016-06-08 16:44:25,5416,341,346,4500,196,7,693,6,14
26012002239_10154423863812240,I'm at Google with the cast of #FindingDory! You can watch me in 360 degrees! My best degree is 239.,Talks at Google 360,video,https://www.youtube.com/watch?v=4xVygfDeUlk,2016-06-08 15:38:25,2733,117,92,2534,107,3,86,2,1
26012002239_10154423646247240,This is the kind of effort I'm looking for. #FindingDory ellen.tv/1WXdjQJ,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154423646247240/?type=3,2016-06-08 13:58:01,7975,190,362,7139,491,301,44,0,0
26012002239_10154421105577240,I'm gonna have to try this to scare Andy.,ellentube,video,https://www.facebook.com/ellentube/videos/511437312397192/,2016-06-07 16:43:03,211626,21535,13,156485,6740,522,47624,151,104
26012002239_10154420995392240,Ellie Kemper is adorable and hilarious and wonderful. That's why I asked her to co-host my show today.,,video,https://www.facebook.com/ellentv/videos/10154420995392240/,2016-06-07 15:49:08,6140,322,878,5163,840,16,115,5,1
26012002239_10154420867367240,Today is Prince's birthday. I loved him and still love him. #PrinceDay,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154420867367240/?type=3,2016-06-07 14:45:26,7142,167,281,6121,675,6,3,337,0
26012002239_10154420784177240,This photo really gets my goat. ellen.tv/1WKYMYq,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154420784177240/?type=3,2016-06-07 14:03:41,8322,120,311,7537,571,11,203,0,0
26012002239_10154418369402240,This little girl who dressed as a hot dog on Princess Day is officially my favorite princess.,Hot Dog Princess Is the Hero We've Been Waiting For,link,https://www.yahoo.com/style/hot-dog-princess-life-hero-112111824.html?soc_src=mail&soc_trk=ma,2016-06-06 16:22:54,69309,1914,3764,61616,4754,38,2895,3,3
26012002239_10154418194507240,You know what they say... after a while pets start to look like their cake. ellen.tv/1WCgeyv,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154418194507240/?type=3,2016-06-06 14:45:23,120288,4071,6500,105969,4659,131,9524,4,1
26012002239_10154418049282240,"Thanks, Mario Lopez, for co-hosting with me today. You are the co-host with the mo-host.",,video,https://www.facebook.com/ellentv/videos/10154418049282240/,2016-06-06 13:52:47,2940,149,182,2566,162,2,210,0,0
26012002239_10154415682877240,Firefighters and rescue teams from all over California are in Calabasas today. Unsung heroes is what they are. Malibu Search and Rescue Team (Malibu SAR) - LASD,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154415682877240/?type=3,2016-06-05 13:48:39,4627,131,120,4210,346,58,4,9,0
26012002239_10154411590407240,This is Lauren and Fluffernutter. No word on which is which. ellen.tv/1WKYMYq,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154411590407240/?type=3,2016-06-03 20:04:17,82394,1239,1816,73262,6493,29,2607,2,1
26012002239_10154410960802240,Anyone else feel like this today? #HappyFriday,ellentube,video,https://www.facebook.com/ellentube/videos/508669839340606/,2016-06-03 14:05:22,53946,2494,2,43970,2984,24,6956,10,2
26012002239_10154408212357240,Happy ellentube Day! So happy adorable Brielle and her mom uploaded her video to #ellentube.,Ellen DeGeneres,video,https://www.facebook.com/ellentv/videos/10153916814637240/,2016-06-02 17:11:54,28305,1380,2,23846,3251,990,214,3,1
26012002239_10154408068482240,Brielle told me she went to Build-A-Bear to build her own blue tang like Dory. At least I think that's what she said.,,video,https://www.facebook.com/ellentv/videos/10154408068482240/,2016-06-02 16:01:18,115355,10088,36174,97326,15727,107,2186,4,5
26012002239_10154408035352240,In honor of the French Open. #TBT ellen.tv/286EFId,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154408035352240/?type=3,2016-06-02 15:40:37,2726,95,32,2393,72,12,249,0,0
26012002239_10154407792447240,There's no one better to help me host the best of ellentube than my friend Tyler Oakley.,ellentube,video,https://www.facebook.com/ellentube/videos/510161015858155/,2016-06-02 13:25:51,1864,96,0,1642,139,6,76,0,1
26012002239_10154405898337240,"If you love Macey Hensley as much as I do, do NOT miss my show today.",ellentube,video,https://www.facebook.com/ellentube/videos/509840572556866/,2016-06-01 17:25:03,5284,373,0,4621,530,17,105,0,11
26012002239_10154405798217240,"Today is #GlobalRunningDay, and the New York Road Runners (NYRR) even gave me a bib, which is good, because I'm such a sloppy runner.",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154405798217240/?type=3,2016-06-01 16:19:58,868,49,45,804,41,1,21,1,0
